gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000111325.16,OGFOD2,1.5161787429571212,0.2491244454851232,0.1294741615877038,0.005456616452685849,0.04802498636350417,0.0007400350681270721,NA,23,25,25,4.3918462555924175e-05,2.9609155645068754e-05,4.176451715961124
ENSG00000142459.8,EVI5L,2.106557077373487,0.16335847703902448,0.03515599064829414,0.013421542211739051,0.1564392594735423,1.860924199039864e-10,NA,8,8,8,1.9200921000960114e-05,3.331875982957593e-05,4.149510092431795
ENSG00000161860.7,SYCE2,2.2848451903312625,0.26673084360913724,0.022321906809008703,0.0051865362546956425,0.04857111088872748,0.000557263732198166,NA,5,6,6,1.5145717042464048e-05,3.5822830658727454e-05,4.132891212429427
ENSG00000164588.6,HCN1,0.8928677079346888,0.062041599561252686,0.37192802198204833,0.10031653515817535,0.2251755194623806,4.203988828487001e-15,NA,33,38,38,0.00013554691046768397,3.72585193537055e-05,4.123853950672941
ENSG00000161981.10,SNRNP25,2.3750811318983365,0.1493129843521973,0.017545093244204314,0.018425964808119654,0.09984205617495376,2.1334092046458074e-07,NA,23,30,30,1.3364221555940685e-05,3.8394157456140966e-05,4.116936636258201
ENSG00000237763.9,AMY1A,2.3275122444465586,0.40148751164183294,0.01993801806683153,0.002190769334939406,0.016861152530261804,0.04639655807980018,NA,8,10,10,1.4148611193611597e-05,3.91031485154167e-05,4.112715900368624
ENSG00000108797.11,CNTNAP1,1.2276931283883907,0.0773646000879172,0.2195621869604898,0.05229723966909522,0.5322168522630506,5.2925055207787705e-46,NA,16,21,21,6.779961216363962e-05,4.0759800794649844e-05,4.103130034445966
ENSG00000110435.11,PDHX,1.6747357942588297,0.07225746680548369,0.09398608117429884,0.06817152114627431,0.3383049695111883,7.571315449371652e-25,NA,112,120,120,3.330656915922535e-05,4.115899611673594e-05,4.100875504213139
ENSG00000149485.18,FADS1,1.6328341492915863,0.0723687606479123,0.10250388273829655,0.06420675251000635,0.4602980734588241,1.639282664712544e-37,NA,35,43,43,3.515504834557657e-05,4.3198108383339415e-05,4.089673367751203
ENSG00000166165.12,CKB,-1.5242947099570558,-0.08989451606851512,0.1274351080472801,0.04239730540389142,0.3288547558657993,3.0635969224178862e-24,NA,19,23,23,4.1122430811436896e-05,4.4819892564780426e-05,-4.081116443055813
ENSG00000181751.9,C5orf30,-1.4690018036906556,-0.24724884088378365,0.14183230000113647,0.005357716313569433,0.04319581859511956,0.0013810048677000669,NA,12,12,12,4.4686472474566475e-05,4.560071270804731e-05,-4.077100874897976
ENSG00000029534.19,ANK1,-2.446115072171175,-0.23439109187536822,0.014440490319502805,0.006199541740075939,0.053930982380901965,0.00030722443688238816,NA,8,8,8,1.1819260402294583e-05,4.635775645885785e-05,-4.073269364159868
ENSG00000137877.9,SPTBN5,1.5486923418082563,0.044840131365635756,0.12145569571349778,0.166287046876609,0.5136612199486026,1.2926738384126422e-44,NA,23,26,26,3.930238016286909e-05,4.7680893838736226e-05,4.066713052914288
ENSG00000108786.10,HSD17B1,-1.2541385406275953,-0.20973567406234012,0.20979165398423627,0.007272238001678892,0.11275274242034705,1.1888322789134808e-07,NA,6,8,8,6.321331577888865e-05,4.8991230463167836e-05,-4.060388016702786
ENSG00000158008.9,EXTL1,-1.3692329811747723,-0.21277578546318254,0.1709264595935066,0.007457083114469636,0.0201670436035122,0.025756794151919258,NA,19,20,20,5.0993608583678126e-05,5.653824077820643e-05,-4.026811838498923
ENSG00000100614.17,PPM1A,1.4617107997368373,0.2515872078783325,0.14382047651927063,0.005547004248266771,0.07291874860355005,2.2261645965806e-05,NA,18,19,19,4.386551778911261e-05,5.71432948793236e-05,4.024307162601769
ENSG00000196275.13,GTF2IRD2,2.1702619188530297,0.15010577184994148,0.029987009734556962,0.015625276102074988,0.3002077720742406,8.131655360651375e-21,NA,29,39,39,1.6134389188262145e-05,5.979690860118834e-05,4.013610819586746
ENSG00000188779.10,SKOR1,1.0891925561653617,0.1825319702122507,0.2760689808381339,0.00939231969274663,0.09753168772302824,9.98114152166321e-07,NA,12,13,13,8.381565117333468e-05,6.003885196228374e-05,4.012658059457887
ENSG00000183955.12,KMT5A,1.2173256783476378,0.12333317799682775,0.22348032807446438,0.024825316590922582,0.27005336857883955,1.3072772103227868e-18,NA,5,6,6,6.575734373530224e-05,6.0129311195361445e-05,4.0123027692942035
ENSG00000182197.10,EXT1,-2.112154979160489,-0.25557209633322187,0.03467315860835092,0.004642292500054177,0.01819215186063016,0.03772203325736282,NA,23,27,27,1.6978023454493734e-05,6.956847899978123e-05,-3.9777567759331127
ENSG00000172922.8,RNASEH2C,-1.7334351744780114,-0.15448933396741285,0.08301835022673494,0.014886555844181706,0.1988442879793608,1.8836397180139245e-13,NA,34,38,38,2.82451960964739e-05,7.284562997356485e-05,-3.9667948918764653
ENSG00000112365.4,ZBTB24,1.152119683373902,0.3243393212924337,0.24927189576905984,0.0029902013989265863,0.02778665573915123,0.009575370355951109,NA,9,9,9,7.140111223655182e-05,8.061395126761932e-05,3.9425675010147576
ENSG00000141295.13,SCRN2,-1.6127824561045518,-0.09166179518496528,0.10679177894214101,0.04192896722898218,0.3701393663282289,2.217191022806534e-27,NA,20,26,26,3.307209975810349e-05,8.23099191897683e-05,-3.93757293135175
ENSG00000103351.12,CLUAP1,2.117508817438016,0.064112212889155,0.03421668776258432,0.074778988377974,0.21629086576014075,1.8996685223139245e-14,NA,44,49,49,1.633720563975087e-05,8.37425332294629e-05,3.9334291419317773
ENSG00000275491.1,LINC01730,2.5723676206733024,0.1958813503441722,0.010100557543937573,0.007709858817942705,0.06412465135366377,8.363202653035947e-05,NA,6,6,6,8.63798818300896e-06,9.71753055222034e-05,3.8975386787303794
ENSG00000047932.13,GOPC,-1.5030166045746838,-0.25744536075710267,0.13283476220850396,0.004898674493792516,0.03177351259272964,0.0055342207872440255,NA,24,26,26,3.811401774861101e-05,9.802696668938159e-05,-3.8954243213030115
ENSG00000125510.15,OPRL1,-1.987999789888498,-0.04635307442434664,0.046811713210568526,0.1588167672287893,0.5204904982641658,3.923119036957778e-43,NA,40,48,48,1.8833803787722474e-05,0.00010103709318052279,-3.888087769077129
ENSG00000110514.19,MADD,1.420122706028825,0.1630467760074429,0.15557196097257944,0.012377406372002247,0.09049602701426487,1.8451436318513745e-06,NA,23,24,24,4.3218760768198084e-05,0.00010245306247728134,3.8847077295473627
ENSG00000182771.18,GRID1,-2.393841055512035,-0.2052461738613224,0.016672972264606085,0.0067796366287717815,0.05120653563440415,0.00047418020495975977,NA,23,28,28,1.086947710373823e-05,0.00010340123008889597,-3.8824689333490916
ENSG00000161395.13,PGAP3,1.0444939503804491,0.14583036100358734,0.29625691667716125,0.013669497931731804,0.28919375187570795,1.8615717193577356e-20,NA,5,6,6,8.528856284610039e-05,0.00010480978441907491,3.8791785958020113
ENSG00000148584.14,A1CF,-1.9338388682661753,-0.12781353453264746,0.053132942243852704,0.0186257464657786,0.0702795358610814,3.2719840724698995e-05,NA,32,35,35,2.0072319905068453e-05,0.00010753968658814184,-3.872918749662456
ENSG00000245937.7,LINC01184,1.632597683688171,0.08661253481929174,0.10255363872422354,0.03865830818496925,0.29297503107752465,3.715506976613687e-20,NA,40,46,46,3.0834450880933375e-05,0.00010790029759400587,3.8721030828811944
ENSG00000273456.1,RP11-686O6.2,1.4329221243971466,0.12121961651650719,0.1518800937909545,0.02227787369263952,0.10050354820028874,6.002623706853726e-07,NA,15,17,17,4.189968416229113e-05,0.00010993422370488961,3.867550152803384
ENSG00000101460.12,MAP1LC3A,0.7573367652941888,0.18721808085854988,0.44884812988973755,0.008441257425855362,0.11694005036328822,6.056597151672008e-08,NA,9,10,10,0.00016646260347230046,0.00011366523456843854,3.859401124034773
ENSG00000129003.15,VPS13C,1.64333900027962,0.9074090020922115,0.10031281336423051,0.00034669008316946066,0.02273638391457916,0.021403063855179386,NA,18,21,21,3.0097507831163077e-05,0.00011380880564953975,3.859092612428341
ENSG00000178966.16,RMI1,1.5184840658221597,0.15317753285922991,0.1288924134170728,0.013334690469943573,0.07840188535393962,1.3292726751135518e-05,NA,52,59,59,3.634531056111015e-05,0.00011478327163081287,3.8570082885368184
ENSG00000104643.9,MTMR9,0.5802673826085489,0.27978708245542216,0.5617343196742681,0.003888348401984406,0.027452261136696656,0.010631688465624551,NA,14,16,16,0.0002876338072877963,0.00011554128187867593,3.855398458781099
ENSG00000242173.8,ARHGDIG,2.1279971907460915,0.06891967233698242,0.033337316499753494,0.07017025278760014,0.20739270783443134,4.4659659143487734e-14,NA,40,52,52,1.5149419984136192e-05,0.00011835583961602806,3.849506920927434
ENSG00000166436.15,TRIM66,1.342033522224466,0.05326909217068742,0.17958512667864313,0.11454803953870349,0.5923530370687463,3.362997167921869e-55,NA,15,17,17,4.801328090161588e-05,0.00012130883519242508,3.843465953569131
ENSG00000167526.13,RPL13,-1.6982527023589462,-0.20811250536384746,0.08946007742719737,0.006863940414312406,0.12407300973325745,2.3852373410974345e-08,NA,33,46,46,2.72636402461743e-05,0.0001274877240664308,-3.8312618742763367
ENSG00000104626.14,ERI1,-0.5402535613988726,-0.1353280829923847,0.589022179334659,0.014925943241581141,0.08615316498444676,4.375496820637558e-06,NA,21,22,22,0.0003276320409260424,0.00013040238728500157,-3.8256974088720552
ENSG00000158941.16,CCAR2,1.2953428577539146,0.4597047747500969,0.19520198081193862,0.0014891584966867444,0.03371999576315328,0.004416975689774595,NA,6,6,6,5.0596613927704946e-05,0.00014683059326985574,3.796369510873882
ENSG00000173137.11,ADCK5,1.6510720046857055,0.5151641684368968,0.0987238729500232,0.0012467102708497249,0.03234002288243278,0.005976821054448131,NA,6,8,8,2.847944906801268e-05,0.00015006027626687706,3.7909696764782916
ENSG00000231925.11,TAPBP,1.2262433734873996,0.46550757573556567,0.22010710365809116,0.0013533684588030405,0.06341176484278004,8.522056528009837e-05,NA,11,15,15,5.704097079037381e-05,0.00015023050480465606,3.790688109669202
ENSG00000182362.13,YBEY,-1.4087446449335987,-0.04389934776550849,0.1589106885500463,0.1576551341404159,0.4932739940733565,5.6576083381427565e-40,NA,32,42,42,4.1136724706550745e-05,0.0001617437609086904,-3.7723090185436283
ENSG00000213221.4,DNLZ,2.747024430938215,0.07993523697344047,0.006013865456298497,0.06122783408809682,0.33368304750534755,7.857908828878888e-25,NA,14,17,17,5.8857388954458896e-06,0.0001636438321343871,3.7693948489032167
ENSG00000165555.9,NOXRED1,1.3184513175076258,0.07061032466086073,0.1873526115958304,0.05905041294128988,0.14012559712934033,1.9945361547902485e-09,NA,55,61,61,4.721100334911384e-05,0.00017816106504855,3.748125560116666
ENSG00000198909.7,MAP3K3,-1.1626304201911781,-0.3793610250476756,0.24497948299226868,0.0019890023273263753,0.02109798427899463,0.02427581560658319,NA,7,7,7,6.25689964382823e-05,0.00017915571233581367,-3.74672863587332
ENSG00000123607.14,TTC21B,-1.2444135109975107,-0.20185232654079968,0.21334741282855674,0.007684206592296165,0.06590072369979344,3.5781440887134996e-05,NA,29,31,31,5.373201197630779e-05,0.00017994663581035475,-3.7456230249820814
ENSG00000171700.13,RGS19,-1.886565753298727,-0.14164326513776693,0.05921875665584609,0.015441201617880325,0.2033900144790082,1.4746960082448604e-13,NA,19,25,25,1.960064477971041e-05,0.00018055762799182534,-3.744772058996627
ENSG00000115310.17,RTN4,-1.4799263999256012,-0.13580192660513943,0.13889288943304742,0.015910779898874464,0.20754546668894647,1.6743412460890868e-14,NA,21,21,21,3.5729014973973365e-05,0.00018993359257523577,-3.7320423054748093
ENSG00000140553.17,UNC45A,-1.7234261413766137,-0.1422601086201337,0.08481149093709353,0.013657841073451894,0.165230315767316,3.554305036473386e-11,NA,7,7,7,2.4502391815126046e-05,0.0001941635333805903,-3.726491608390272
ENSG00000080293.9,SCTR,1.7864809021723664,0.06699019920669434,0.07402142672776058,0.06221052101593511,0.30652099542315164,3.6994355886634334e-21,NA,18,19,19,2.2159586862693098e-05,0.00020334609880053842,3.7148228511949917
ENSG00000226067.6,LINC00623,1.9331784048220342,0.156500196280363,0.053214224086182094,0.011727222299091764,0.24583303030754144,5.2002708856114845e-17,NA,12,21,21,1.7478562780892774e-05,0.00023412347789671383,3.6790291847463252
ENSG00000107854.5,TNKS2,1.4268333807887534,0.13761208306396666,0.1536279269459399,0.01431546121158788,0.25788098731529263,1.6636419213122108e-18,NA,55,62,62,3.7532920710772894e-05,0.00023887097320017864,3.6739056433381427
ENSG00000176148.15,TCP11L1,1.212678520856646,0.07126848304100404,0.22525275502391506,0.05406919093929188,0.350805891198609,7.995759103905659e-27,NA,25,28,28,5.4356772391023156e-05,0.0002435659128383233,3.668931931436229
ENSG00000137871.19,ZNF280D,-0.888219461614322,-0.1752369252688423,0.37442271213907663,0.009474435444920382,0.07097130707306015,2.701069806017307e-05,NA,15,16,16,0.00010696392457899434,0.00024539143111691156,-3.6670222697067114
ENSG00000147439.12,BIN3,1.2391275012552585,0.2166426031750883,0.21529828383463956,0.006105249277834724,0.09264402862952968,1.308368175629967e-06,NA,9,12,12,5.116753930057124e-05,0.000262573842502583,3.649673498689659
ENSG00000170571.11,EMB,-1.0641901642820821,-0.2927967393764076,0.28724256178871965,0.0036329973270813193,0.0232067139790184,0.018299289638481615,NA,17,23,23,7.170607170872965e-05,0.0002634911863734131,-3.6487774977805936
ENSG00000065665.20,SEC61A2,-1.4490075791322925,-0.1416283514015276,0.14733546599816286,0.012689512927243235,0.12037197448439142,4.376121268845519e-08,NA,6,6,6,3.5550632193090314e-05,0.0002659642193372771,-3.6463764927697473
ENSG00000106113.18,CRHR2,-2.0538900598952723,-0.14856203184005237,0.03998633361254813,0.012076520327163078,0.0755694530177467,1.607179757011001e-05,NA,22,27,27,1.4330210849415625e-05,0.00026736870085707293,-3.6450222191440185
ENSG00000278535.4,DHRS11,1.3693681420079824,0.3529409928164249,0.17088422743163267,0.0023969526418893125,0.06919496145111963,3.7736346116603415e-05,NA,7,12,12,4.056497516845178e-05,0.00026752413778292916,3.6448727489247545
ENSG00000130943.6,PKDREJ,-1.4940203131072631,-0.07840384952125372,0.13517031007310154,0.04125344954393884,0.2421555467261165,3.4338461226579023e-16,NA,14,16,16,3.277508585871914e-05,0.00027910332594083075,-3.6339607626279014
ENSG00000107679.14,PLEKHA1,1.9499008558763693,0.14067170607058724,0.05118793711543362,0.014099669654409347,0.12146167239770242,2.4408245750779317e-08,NA,47,49,49,1.6328205441898408e-05,0.000293039879467779,3.6213763303553446
ENSG00000143036.16,SLC44A3,1.437146673117809,0.038495710148721024,0.1506763217241207,0.17243729906487348,0.515745437451647,1.4523826395450463e-42,NA,32,33,33,3.5553499289914185e-05,0.000298438395251861,3.616651743200151
ENSG00000146830.9,GIGYF1,-1.335334503252304,-0.10762788019174943,0.1817668907989627,0.02293657683189299,0.1270369103330045,4.5395495171659705e-09,NA,41,46,46,4.210109565138297e-05,0.00030428958629070556,-3.611620542724987
ENSG00000255621.1,RP11-377D9.3,-1.879240562841295,-0.16020729993901697,0.060211653346784695,0.011459541889931577,0.0661203067330064,6.069731840778421e-05,NA,5,6,6,1.794326884761532e-05,0.0003054516163807243,-3.6106321539004713
ENSG00000075275.16,CELSR1,1.590296931122605,0.09206443982088525,0.11176789006396871,0.02851822798159915,0.0953474822607894,1.0694038341577815e-06,NA,21,22,22,2.767503658236927e-05,0.00030690849448530936,3.6093979384707673
ENSG00000278259.4,MYO19,1.3373750578927277,0.2567529482440358,0.18110024180173745,0.004318782450907431,0.12342776713158125,2.8446186973113578e-08,NA,10,18,18,4.186591307200622e-05,0.00030808270979155685,3.6084071710792487
ENSG00000167930.15,FAM234A,2.375938140899958,0.24871306166471574,0.017504397065638135,0.004755693986250447,0.039522629800227534,0.002030092541613976,NA,23,25,25,8.642120149984808e-06,0.00031772402488256776,3.600403261924544
ENSG00000240038.6,AMY2B,2.169788289969275,0.33833872951909283,0.030022887877359822,0.002432631620156855,0.10535741380211462,3.4461183854473675e-07,NA,3,4,4,1.1647000798607298e-05,0.0003228295628631086,3.59625644016204
ENSG00000272335.1,RP11-53O19.3,-1.2565857279150159,-0.2028388428220626,0.20890368541703885,0.007370847268718237,0.04450763389087836,0.0010150331337437117,NA,11,12,12,4.7933160401136455e-05,0.00032300695795471553,-3.596113462477412
ENSG00000124532.14,MRS2,-1.9288139600594578,-0.19562160754591149,0.053753962143502615,0.00660327580194654,0.07026180291701993,3.4790299643298994e-05,NA,9,9,9,1.6324194632458274e-05,0.0003411029260770132,-3.5819011042930153
ENSG00000167543.15,TP53I13,-1.1472087193443854,-0.1360524954842498,0.2512953687756263,0.015744235273090004,0.18261332183644216,6.100893697143985e-13,NA,56,60,60,5.821914426590773e-05,0.0003448979976042901,-3.5790102080602706
ENSG00000163684.11,RPP14,-1.2278305020810178,-0.4711122433959424,0.21951060283363155,0.0010961986168787513,0.017183038288845782,0.04527419749990223,NA,6,7,7,4.990407719320677e-05,0.0003479867579214627,-3.5766792260783205
ENSG00000155542.11,SETD9,-1.3003717260499923,-0.06277191053246138,0.19347359561324895,0.07035666914809857,0.4980151307344656,1.439261741294963e-41,NA,17,22,22,4.3749277215234875e-05,0.0003488961675068981,-3.575996613212718
ENSG00000260325.1,HSPB9,1.7364280060795365,0.13175781002060222,0.08248818387516237,0.013610326659157667,0.13334241579027456,5.2999314351755494e-09,NA,4,4,4,2.1501279523470332e-05,0.0003579705955240087,3.5692749376055435
ENSG00000100330.15,MTMR3,-1.1782102815192514,-0.10992505020540244,0.23871278469176438,0.02130342107980631,0.11349525083244433,1.0813297244657307e-07,NA,42,47,47,5.4512745967035554e-05,0.00035807069334405046,-3.569201684910429
ENSG00000091542.8,ALKBH5,-1.0648662279417307,-0.18022282601612807,0.2869364697758452,0.0071837761123839435,0.060445664037379325,0.00011705517539760713,NA,25,26,26,6.767162179049657e-05,0.0003767175845104335,-3.555878900083681
ENSG00000101363.12,MANBAL,1.356698478076569,0.2296973159914129,0.17487703626713846,0.0045986542916918016,0.06906733437437956,3.732858645586828e-05,NA,9,9,9,3.909022429216076e-05,0.0003789496093365428,3.5543256955388634
ENSG00000108523.15,RNF167,1.4069393734994917,0.2163012078861003,0.15944536695703004,0.0053336944536218865,0.09351577039150942,1.582838468740717e-06,NA,13,19,19,3.5477318977351307e-05,0.00040402929320437823,3.537437829175452
ENSG00000186648.14,CARMIL3,2.0654397922269303,0.2968784729583996,0.03888140677090598,0.0029341399105051744,0.019200045184988024,0.034510377056346395,NA,13,19,19,1.280933284183824e-05,0.00041513419323291795,3.530271013216519
ENSG00000136783.9,NIPSNAP3A,-1.3221032308547584,-0.11223237242437271,0.18613377809451315,0.019967530588994455,0.17009553115656265,1.837110828721968e-11,NA,22,24,24,4.082345312828096e-05,0.0004176332911989518,-3.5286828653787943
ENSG00000185290.3,NUPR2,1.6891761234181466,0.045637512806490865,0.091185683195076,0.11788050186835727,0.3643284674376164,9.704836940447969e-27,NA,16,17,17,2.2331970146574715e-05,0.00042673430619097797,3.522973325884605
ENSG00000093167.17,LRRFIP2,-0.8758017140506127,-0.2071414122650724,0.38113783809081714,0.0057713932849637935,0.06944152067773153,2.4466141796215773e-05,NA,32,37,37,0.00010094238437512304,0.00043375182510403687,-3.5186479858768145
ENSG00000128563.13,PRKRIP1,1.9799847057361075,0.2537748576511388,0.04770524726863566,0.003970830963842484,0.07190831574256981,2.359892000560553e-05,NA,6,9,9,1.4386044280517267e-05,0.0004339418250854743,3.5185317876671
