gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000170074.19,FAM153A,0.4918843685698652,0.11612756250642138,0.6228010892158464,0.0015501278126879273,0.07316281721476509,0.00035415489060916,NA,9,13,13,1.752548105138503e-05,0.34875159616922213,0.9370135341079829
ENSG00000164506.14,STXBP5,0.3468045748527549,0.02502922300271987,0.7287381399647543,0.027071805162227812,0.09801574614417716,2.662695407606155e-05,NA,26,30,30,4.189520377569673e-05,0.34927063373140954,0.9360049604441679
ENSG00000110171.19,TRIM3,-0.3840998240353687,-0.04350519339878537,0.7009044618991506,0.008799027654246814,0.10687816664245957,1.5250793433482566e-05,NA,6,6,6,3.281278047228442e-05,0.3499395694536377,-0.9347065130549439
ENSG00000163029.15,SMC6,0.2965261165388862,0.015764768346212422,0.7668283251781101,0.0710589821226828,0.4332303220976567,2.976114923913405e-24,NA,30,34,34,5.928483096347469e-05,0.3509982508451378,0.932654758508475
ENSG00000117643.14,MAN1C1,-0.4895412479068033,-0.04403660308336705,0.6244585596431688,0.010185358538132811,0.12529399649767298,1.7274569659771233e-06,NA,15,17,17,1.750595963232957e-05,0.3512467722273205,-0.9321736858183611
ENSG00000177106.14,EPS8L2,0.437329492407766,0.03140471359867429,0.6618724097174268,0.02047094677439723,0.14351291217273712,2.1849657421140427e-07,NA,13,19,19,2.3606271165720636e-05,0.3513744906080014,0.931926540190677
ENSG00000130560.8,UBAC1,-0.4768627634583287,-0.04972067759136619,0.6334598491285329,0.008106147318465998,0.0736788578917973,0.0003623803465676666,NA,20,24,24,1.87920146791911e-05,0.35140186912780624,-0.9318735678996919
ENSG00000118513.18,MYB,0.4377248496812911,0.03296423879513575,0.6615857535497798,0.012280231492103921,0.10753105657326817,1.2270360099016804e-05,NA,10,12,12,2.3518047132721097e-05,0.3516421115683187,0.9314088560153403
ENSG00000159658.10,EFCAB14,0.37771223657627123,0.029248275246525568,0.7056443765986731,0.01685587605243566,0.07836815427690487,0.00024351092967807216,NA,115,144,144,3.38356726266785e-05,0.35185682765759585,0.9309936910699601
ENSG00000169432.14,SCN9A,0.42856951471470095,0.028003200849475458,0.6682365348413073,0.022498244966893913,0.12899760563482993,1.442455062131366e-06,NA,24,25,25,2.4785174465441277e-05,0.3519198084408586,0.930871944819947
ENSG00000070010.18,UFD1L,-0.3419101082977229,-0.12246639798184326,0.7324185422790226,0.001114382287480664,0.03558383681407134,0.013280758875821287,NA,14,18,18,4.274502267604159e-05,0.3519392361533227,-0.930834392480151
ENSG00000172322.13,CLEC12A,-0.3980262171417982,-0.02312170273256232,0.6906108604516419,0.02526123314794581,0.3717025766578396,4.5041448815363895e-20,NA,17,20,20,2.9711844226145226e-05,0.35248548317131756,-0.9297790739178152
ENSG00000283632.2,EXOC3L2,0.5499280414834296,0.029662232104117538,0.5823687300154865,0.017527046015201338,0.1744638349805352,7.0620009480492725e-09,NA,43,48,48,1.235229355126867e-05,0.3529676101707274,0.9288484911942655
ENSG00000224943.1,RP11-180D21.3,0.6369650693312128,0.4234862377072881,0.5241475966770001,0.0001181087159315653,0.03120345955759476,0.02147023524749057,NA,9,12,12,7.452880268992544e-06,0.3539355191140333,0.9269826951715289
ENSG00000205078.5,SYCE1L,-0.35880237147345445,-0.012972991812895017,0.7197429384622354,0.10781588161362474,0.1849061387624049,2.9264564678791387e-09,NA,82,101,101,3.7818890225428926e-05,0.354003316827456,-0.926852125395702
ENSG00000167632.14,TRAPPC9,0.46961287362468584,0.09443696299080474,0.6386316254124054,0.0018884957530976322,0.03458462416695016,0.012703825901333241,NA,9,21,21,1.922458384469823e-05,0.35472171274683995,0.9254695556901191
ENSG00000271868.1,RP11-1293J14.1,-0.483580406411456,-0.051906907269455044,0.6286836830103073,0.0074605813753769006,0.03252313268086386,0.019256646608130173,NA,9,11,11,1.7739234433338452e-05,0.35483293872629684,-0.9252556568246205
ENSG00000103356.15,EARS2,0.3799464213436452,0.04072399577402285,0.7039851874088473,0.010858086482955658,0.13360085793143597,8.066309056780769e-07,NA,47,50,50,3.283183862119207e-05,0.3550583208987871,0.9248223537432458
ENSG00000204599.14,TRIM39,-0.17668215735848994,-0.04715433151459471,0.8597580567409873,0.008068873095226445,0.07231355647752931,0.0003602317533531541,NA,18,19,19,0.0001755284112186791,0.35566944908529396,-0.923648316675835
ENSG00000048540.14,LMO3,-0.3883817133970057,-0.028744365747222913,0.6977335748229879,0.02012181848430579,0.17341715510431124,3.0129918916046616e-09,NA,6,8,8,3.0971090329212486e-05,0.35610182315736083,-0.9228184521885987
ENSG00000140323.5,DISP2,-0.41932510436308523,-0.017033943848687512,0.6749785519097928,0.0725873936735158,0.2808788407628297,2.2875859353497574e-14,NA,35,37,37,2.5618100939560304e-05,0.3561250192553237,-0.9227739494005485
ENSG00000135269.17,TES,-0.3009765935049096,-0.06303316605477266,0.7634323431258194,0.004561992262724386,0.09061616687757644,5.374808256072597e-05,NA,11,14,14,5.598635903910378e-05,0.35617590775772134,-0.9226763238542989
ENSG00000065621.14,GSTO2,0.33331031817442647,0.017256115323417507,0.7389000515000672,0.05108844745111092,0.134922677386445,5.935980972099231e-07,NA,44,47,47,4.4353846518070776e-05,0.3564888452028151,0.9220761714436942
ENSG00000123908.11,AGO2,0.5290087659927784,0.082199236574198,0.5967993689047617,0.004185612131092862,0.025566822915780232,0.037099951783982524,NA,22,26,26,1.357681914144459e-05,0.3566169140433355,0.9218306563718862
ENSG00000135002.11,RFK,-0.5898981325040306,-0.03370344088949439,0.5552589462176649,0.01764338344979343,0.03812570655974045,0.010006434329088262,NA,72,81,81,9.611537149806322e-06,0.35664487997812677,-0.9217770515148598
ENSG00000088833.17,NSFL1C,0.47922354183362836,0.054286424937626095,0.6317796081461737,0.006002577295118876,0.027538843592744045,0.031050627747551,NA,28,33,33,1.796872681031218e-05,0.35693539281941566,0.9212203556515911
ENSG00000234906.9,APOC2,-0.5201010804891191,-0.04317928624523259,0.602993125358265,0.010961943668857997,0.16565671579923774,2.5846046645376267e-08,NA,13,15,15,1.4170659416858992e-05,0.3578311767415848,-0.9195056021756567
ENSG00000151806.13,GUF1,-0.4386923995676393,-0.027609613426638178,0.6608844350025056,0.02229466112042293,0.19609234890388946,9.955092106996523e-10,NA,28,29,29,2.2453751765149643e-05,0.3592143260135182,-0.9168632072384391
ENSG00000149300.9,C11orf52,0.5044924631242087,0.08665705954809029,0.6139153571509852,0.0023867702026415015,0.05142696403147595,0.002737470281533618,NA,5,5,5,1.533426397759182e-05,0.359417575677235,0.9164754545332615
ENSG00000188257.10,PLA2G2A,-0.5161748271386428,-0.022317069631988914,0.605732310090418,0.03734958227457979,0.1822751879969025,2.3190900737490727e-09,NA,26,30,30,1.434746121609785e-05,0.35944269172224363,-0.9164275485736096
ENSG00000133983.14,COX16,0.4822940573430183,0.0730551937428992,0.6295970682262182,0.003095818200725338,0.066343231197844,0.0007313114180438557,NA,10,15,15,1.7352137647254918e-05,0.3599569848981383,0.9154470556644285
ENSG00000105419.17,MEIS3,0.505695983005701,0.04637980666151393,0.6130700886816149,0.01587485041567496,0.025837433654313416,0.037117322946889415,NA,40,49,49,1.5177340891467237e-05,0.3599923145612004,0.915379732449902
ENSG00000140284.10,SLC27A2,0.5554918047819587,0.034322768979578706,0.5785583140763508,0.010363583565990165,0.1684082117414354,2.175092131993666e-08,NA,20,21,21,1.1415722787782647e-05,0.36026894110614405,0.9148527440152889
ENSG00000249267.6,LINC00939,0.6456503639295855,0.03001493653343927,0.5185058127042781,0.02533428523302896,0.2329162213239026,1.1744870717807231e-11,NA,71,79,79,6.716520125557235e-06,0.36030034711669856,0.9147929299369053
ENSG00000156049.6,GNA14,-0.5908496624623176,-0.0312749229362156,0.5546211561861752,0.02487039965121482,0.08975665354595673,7.212437703910515e-05,NA,27,27,27,9.31360360229567e-06,0.3603093258302086,-0.9147758301980117
ENSG00000196132.11,MYT1,0.5401715386251054,0.050428447504910774,0.5890787386991287,0.0086331080861985,0.09752784077820813,2.5272003649906533e-05,NA,4,5,5,1.24089650527271e-05,0.36085994409369815,0.9137277019113328
ENSG00000146833.15,TRIM4,-0.3211707899941385,-0.015301656349143954,0.7480809666981745,0.07507004886297865,0.33023876830164817,1.7069984687239247e-17,NA,26,32,32,4.7214561191170735e-05,0.3612097764620249,-0.9130623003820482
ENSG00000156398.12,SFXN2,0.42724339718695703,0.07180640895976603,0.6692020554242641,0.0032370561744112887,0.18309534422796667,2.8373296025719047e-09,NA,4,5,5,2.375719916841114e-05,0.36140019216205,0.9127002884909969
ENSG00000197498.12,RPF2,0.4913197512649235,0.0484393863098778,0.6232003123563254,0.006537741974996506,0.07540007507699888,0.00026254542302721817,NA,10,12,12,1.6324428197316873e-05,0.3615533219472159,0.9124092500705229
ENSG00000131386.17,GALNT15,0.5281571772102314,0.020635532164265457,0.5973902485834809,0.03345663600180869,0.10619179012983394,1.4154021355242072e-05,NA,36,43,43,1.321839084258216e-05,0.3616831513166868,0.9121625569385092
ENSG00000133048.12,CHI3L1,0.47537967995383146,0.04201371743332884,0.6345163752021346,0.009943126647516023,0.09517743956800184,2.5408718851467973e-05,NA,10,12,12,1.78473857563864e-05,0.3619909484398014,0.9115779230047709
ENSG00000271387.1,RP11-382D12.2,-0.5845114118743415,-0.04386608378030643,0.5588762897124719,0.007626297707632996,0.04653695824632721,0.005215048626508129,NA,8,8,8,9.53913583378777e-06,0.36212348258945515,-0.9113262818292711
ENSG00000170748.6,RBMXL2,0.5482496039144209,0.02125503983229201,0.5835205262190445,0.04688488551381994,0.10732809601750634,1.2717206459906599e-05,NA,61,66,66,1.1745519865815845e-05,0.3622309788870972,0.9111222221333557
ENSG00000198270.12,TMEM116,-0.24011711482161338,-0.02762248758514492,0.8102394665790953,0.01887962050085672,0.2768248589443094,8.782497495757495e-14,NA,57,68,68,8.924019234198759e-05,0.3624333018773934,-0.910738256256488
ENSG00000007341.18,ST7L,-0.34148815731852133,-0.017524026883364973,0.7327361187479602,0.06005532766030069,0.18712532106522914,3.186089598364789e-09,NA,19,20,20,4.06898933725677e-05,0.3627452021240445,-0.9101465990189394
ENSG00000217702.2,RP11-287D1.4,0.5388256389535363,0.01490955072774541,0.5900071707527011,0.07006808134618644,0.3777540560055813,1.0879735642716451e-20,NA,20,23,23,1.2351061252537504e-05,0.3627873641485585,0.910066644472234
ENSG00000126216.13,TUBGCP3,-0.37843187587460536,-0.052541523321720775,0.7051097922636927,0.006186290960656621,0.09046743077922503,6.874126140713496e-05,NA,11,12,12,3.185975271697147e-05,0.3629647559341356,-0.9097303087829001
ENSG00000138346.14,DNA2,0.3738738864205238,0.012677360159518467,0.7084981454794641,0.11947168497041766,0.3478598718686697,1.2358313200531986e-18,NA,63,67,67,3.277018325026697e-05,0.36317557100104914,0.9093307361618712
ENSG00000153291.15,SLC25A27,-0.3677695486652896,-0.04270280806121445,0.7130450767573833,0.008800908884945634,0.12840322169848506,1.3823053272293852e-06,NA,15,17,17,3.4080452313816805e-05,0.3632330481449799,-0.9092218208744993
ENSG00000251230.5,MIR3945HG,0.5727991846276442,0.022863139393100265,0.5667806712312575,0.03735702094535603,0.0881257531722322,8.792575194221769e-05,NA,31,36,36,1.0111882516884271e-05,0.36350331706572014,0.9087098241365418
ENSG00000198920.9,KIAA0753,-0.36590152989615304,-0.059159788668364334,0.714438554718825,0.0052694342177301646,0.11299416111677395,5.997638082281432e-06,NA,2,2,2,3.442455106479993e-05,0.3636589330185661,-0.9084151337189111
ENSG00000171119.2,NRTN,0.6125487221890294,0.048379490982904776,0.5401747727573917,0.007579048245254698,0.04639980061893167,0.0052809471320483786,NA,21,24,24,7.993841406518566e-06,0.363684984313725,0.9083658080081484
ENSG00000205464.11,ATP6AP1L,0.26413472402811844,0.02830732658250531,0.7916761078163014,0.01781150326634894,0.4037446843855812,2.806499636643723e-22,NA,16,24,24,7.217870199754e-05,0.3636867033384332,0.9083625532720554
ENSG00000104332.11,SFRP1,-0.4494386693462505,-0.02622394793704031,0.6531152413495902,0.02146637407607833,0.13112533550273628,1.2194581049802174e-06,NA,29,33,33,2.0521153391095333e-05,0.36407990557976666,-0.9076183317263254
ENSG00000089685.14,BIRC5,0.5664577851630808,0.0553076354975757,0.5710826224427963,0.006787441275928535,0.09136013174254076,3.1571014986210664e-05,NA,11,14,14,1.0442082484708604e-05,0.3641693164089167,0.9074491722503778
ENSG00000165138.17,ANKS6,0.5158664651006508,0.026970996982335866,0.6059476773018861,0.02229649937718111,0.08776662507528799,6.135639275198885e-05,NA,37,41,41,1.3926397969391023e-05,0.3645877690153637,0.906657832004004
ENSG00000175920.16,DOK7,0.5454277678406455,0.05706911053797307,0.5854593469229916,0.005463991250964344,0.0854912076748538,9.762656742676312e-05,NA,4,5,5,1.1713830946548409e-05,0.36511990434263997,0.9056523244673036
ENSG00000154719.13,MRPL39,0.36543848275483276,0.09895538166373716,0.7147841195357478,0.001823748110089836,0.046530784286598,0.0040438453322360745,NA,11,12,12,3.427791978079538e-05,0.365123606422725,0.9056453323312289
ENSG00000154001.13,PPP2R5E,0.4562774496546525,0.060888334680300235,0.6481904776902856,0.009717405549692682,0.08833059970427039,6.086969069318263e-05,NA,40,46,46,1.9538432828890474e-05,0.3656652390213492,0.9046228249364582
ENSG00000166526.16,ZNF3,-0.35592761845639725,-0.05047890044975364,0.7218947719002773,0.007028808927623097,0.051318962404817536,0.0031271748140285893,NA,20,24,24,3.6271093885092496e-05,0.3663722112949903,-0.9032896064209825
ENSG00000158435.7,CNOT11,0.46271392567294695,0.0736049041812745,0.6435694351839243,0.00246836714843924,0.02306131071072332,0.04942260312712348,NA,12,13,13,1.869389967828383e-05,0.3668018446505249,0.9024801814307726
ENSG00000153317.14,ASAP1,0.30448357904939743,0.071540011852204,0.7607595012521198,0.0031742164035981502,0.05759635341300923,0.0012105369274986984,NA,9,9,9,5.189846665798999e-05,0.36681133384124875,0.9024623105635087
ENSG00000176532.3,PRR15,0.4941944119507061,0.016320631313331443,0.6211688858457187,0.061852522582370964,0.15742873093239718,4.8028795979215897e-08,NA,76,81,81,1.555017274411857e-05,0.36697074303729826,0.9021621404119252
ENSG00000185404.16,SP140L,-0.46694247347373863,-0.11538805449977237,0.6405410362950257,0.0011239213132327194,0.03991131949428975,0.006976630448724285,NA,4,5,5,1.8193983974517453e-05,0.3672127396116506,-0.9017066121620284
ENSG00000054938.15,CHRDL2,0.6354746064943612,0.08555863058480624,0.5251189232426505,0.0023141287192185844,0.05057216982361331,0.0010723831754510962,NA,3,3,3,6.705145532284201e-06,0.3681241599999968,0.8999926540581326
ENSG00000017797.12,RALBP1,-0.49450424836753976,-0.04731266161790774,0.6209501067588834,0.008658066987236174,0.038676938472492726,0.0077951819707387324,NA,53,59,59,1.541564231618627e-05,0.3681253365909297,-0.8999904431464345
ENSG00000135226.17,UGT2B28,-0.3377497663696555,-0.02283077708373791,0.7355517680808215,0.045002427070494885,0.15353172128183235,6.046226910199117e-08,NA,24,27,27,4.059707553523e-05,0.3684927266185096,-0.8993003018985167
ENSG00000176393.10,RNPEP,0.5225496769382819,0.017790197170101215,0.60128766791027,0.05266713559707679,0.3400074866219295,8.45672128050243e-19,NA,15,16,16,1.3068474019470115e-05,0.36861557483184226,0.8990696273794057
ENSG00000099377.13,HSD3B7,0.26407078054799404,0.06332177067658418,0.7917253786888256,0.005624697985230945,0.054417828002582935,0.0015034158965439475,NA,33,37,37,7.056964127456315e-05,0.36874413081663604,0.8988282864797291
ENSG00000056736.9,IL17RB,-0.4043626121677807,-0.02681013452654031,0.6859460893618807,0.018579205939894587,0.09539058553712773,1.9216352225771516e-05,NA,26,29,29,2.6251328601825546e-05,0.36890225359259976,-0.8985315109894751
ENSG00000277791.4,PSMB3,-0.5151855561985074,-0.07010474122091795,0.6064233612341493,0.003636655877955627,0.04204394553594088,0.0073981850201306895,NA,17,22,22,1.3608603798745346e-05,0.36894709784268676,-0.8984473586802483
ENSG00000249198.1,RP11-772C9.1,-0.3952293987309978,-0.014208482335147063,0.6926735980936466,0.0716180264496026,0.2646451681307028,2.0176814454650589e-13,NA,25,30,30,2.777945846516458e-05,0.3689775010501133,-0.8983903092742905
ENSG00000167377.17,ZNF23,0.275872690926084,0.023664901024863946,0.7826458497473172,0.030679542304147753,0.18397067294373004,3.219189124801791e-09,NA,24,29,29,6.394585274356043e-05,0.3692749961053795,0.8978322356549885
ENSG00000133706.17,LARS,-0.2565040049142829,-0.021152975949709087,0.7975616883895963,0.04188307428231765,0.3051343679701491,2.0104986221051283e-15,NA,88,104,104,7.484523648027291e-05,0.36976536724283804,-0.8969129538906443
ENSG00000257354.2,RP11-631N16.2,0.4761023527537948,0.06698910396257828,0.6340014609252855,0.0034741764972027133,0.029161438992092805,0.0247790922868014,NA,25,30,30,1.6910564941352555e-05,0.3706005442107172,0.8953490188516721
ENSG00000197728.9,RPS26,-0.3882770364589459,-0.0115719383719293,0.6978110290871262,0.128218984836791,0.7179082319452202,4.3040692984049276e-58,NA,41,53,53,2.873470985196143e-05,0.3709254771511843,-0.8947411476438756
ENSG00000250436.1,RP11-622A1.2,-0.30955452237920467,-0.060862224625104946,0.7568997444009609,0.004654346193410057,0.0930604802381415,2.5981023109385754e-05,NA,28,35,35,4.9010775764006825e-05,0.3710080814292954,-0.8945866676530136
ENSG00000229859.9,PGA3,0.4502966018234971,0.03369591435208132,0.6524965889417976,0.01583089850898515,0.02291951817995739,0.04784409739753987,NA,18,26,26,1.961277453059196e-05,0.37130554272824845,0.8940305558098982
ENSG00000111726.12,CMAS,-0.4391952233824773,-0.05436901776566567,0.6605200858405287,0.0035604608469376126,0.02363892792119857,0.045823458030525066,NA,25,31,31,2.090925889575684e-05,0.3717285251249267,-0.8932402546883074
ENSG00000104974.11,LILRA1,-0.6340625279231487,-0.12023681545682594,0.5260400163202756,0.0014549295305076883,0.02950510784752501,0.02451632485350121,NA,6,6,6,6.533343977761478e-06,0.3722828366222384,-0.892205421840522
ENSG00000136824.18,SMC2,-0.28252121679395453,-0.038084057294469544,0.7775438802776645,0.015148523086566447,0.1506745952318007,1.0186867967588001e-07,NA,46,48,48,5.97474296923273e-05,0.3725448755595572,-0.8917165591432373
ENSG00000233927.4,RPS28,0.5687610176530857,0.02878288889757353,0.5695183327540924,0.01941506427507311,0.2317622983698371,6.5926062493755776e-12,NA,3,4,4,9.702055457549558e-06,0.37281345050392123,0.8912157238490546
ENSG00000272010.1,CTD-3025N20.3,-0.3285176069205329,-0.027373959173450587,0.7425203339398676,0.02165751484951787,0.19729665557258488,4.208150168436965e-10,NA,56,63,63,4.237264707847238e-05,0.3729305261395389,-0.8909974725772581
ENSG00000196990.8,FAM163B,-0.5465439312941494,-0.02394058035612738,0.5846920982738215,0.03212417497035714,0.22651008552106694,3.322625719091568e-11,NA,11,17,17,1.1047756769740971e-05,0.37297703355466516,-0.8909107856797602
ENSG00000158805.11,ZNF276,-0.30960197573308185,-0.060517287034966685,0.7568636536543458,0.003974222878481792,0.03522095302487549,0.014404289781185197,NA,18,22,22,4.852001164718577e-05,0.3730515839922679,-0.8907718423170902
ENSG00000144120.12,TMEM177,-0.4057638929459273,-0.027250457873320724,0.6849160910949802,0.01989783096654041,0.2454318660204924,9.746506090281057e-13,NA,14,15,15,2.5441789342741068e-05,0.37320317408678527,-0.8904893693306408
ENSG00000115687.13,PASK,0.4596274118352671,0.046660219310647,0.645783679963619,0.008018774892996525,0.04583379616444109,0.004632702955258172,NA,22,26,26,1.8338787188241254e-05,0.3733790473358134,0.8901617361246921
ENSG00000277559.1,RP11-434E6.4,0.5698725977638814,0.017697833496307172,0.5687641116216693,0.05179105771382933,0.16959096077550012,1.5788276469575238e-08,NA,33,35,35,9.587176753178135e-06,0.3735633412835707,0.8898185185439993
ENSG00000128218.7,VPREB3,-0.587654289878952,-0.04241786615100882,0.5567643627877206,0.010858618522240529,0.07880018121322717,0.00015682604282484146,NA,25,42,42,8.549419186890193e-06,0.37464408149913786,-0.8878079208281898
ENSG00000172175.12,MALT1,-0.4595659445653662,-0.0668405006264948,0.6458278081590503,0.0027133567191200635,0.03071375842018789,0.02131735075006272,NA,17,22,22,1.8211311700876155e-05,0.37466388294238917,-0.8877711159169581
ENSG00000130948.9,HSD17B3,-0.40605816556130075,-0.032079517778341525,0.6846998631043115,0.015915117806481915,0.20712481086453904,2.5765272605627084e-10,NA,37,41,41,2.519198981779384e-05,0.3747226166350345,-0.8876619547682648
ENSG00000125848.9,FLRT3,0.36907061330319263,0.02606512068670489,0.7120750922797933,0.028915854183887778,0.040737884409417766,0.006530152765885815,NA,32,35,35,3.1870718655086685e-05,0.3748891027252098,0.8873525848541647
ENSG00000114544.16,SLC41A3,0.34992435633472674,0.07110279963166972,0.7263954675106019,0.0032212390392166823,0.06486183039220872,0.000675489931312642,NA,9,13,13,3.6060416020977464e-05,0.3756860139793441,0.8858729127691446
ENSG00000054219.10,LY75,0.24885625109258197,0.016950340051552684,0.8034719773816649,0.05127330353919834,0.25916498448972336,4.572755200248344e-13,NA,43,47,47,7.769172553448905e-05,0.3760301690054646,0.8852344992307947
ENSG00000127995.16,CASD1,0.571742008876136,0.029931044253747756,0.5674967699580447,0.021067322371861145,0.05357267156468852,0.0019043505875511442,NA,34,38,38,9.293673625199633e-06,0.3763505690141119,0.8846404757928411
ENSG00000132906.17,CASP9,0.2929758660709357,0.0443997706496184,0.76954059877749,0.0077462423085574135,0.10263083688125796,6.4296323192108784e-06,NA,13,15,15,5.4004980524934053e-05,0.37678619772721367,0.8838333180570768
ENSG00000274897.2,PANO1,-0.3378972254098128,-0.029820664151745738,0.7354406385202803,0.01879499053555072,0.11021579897036787,5.1158954627246946e-06,NA,26,29,29,3.8895869825754656e-05,0.37704567121145793,-0.8833528243029252
ENSG00000198033.11,TUBA3C,-0.5156838412459696,-0.03127433079806107,0.6060752422000936,0.020039691517408413,0.10739389712327606,1.353297306805111e-05,NA,10,13,13,1.2846139808908318e-05,0.3776445343970787,-0.8822446254452458
ENSG00000183735.9,TBK1,0.3560143079122612,0.11726524292678195,0.7218298501148762,0.0012055998835760677,0.036438303063670574,0.01248712381150062,NA,12,14,14,3.4183048475436726e-05,0.3781732239025525,0.8812671829984372
ENSG00000134072.10,CAMK1,-0.41251884908266623,-0.08229095942814381,0.6799591679648,0.0022576373864199376,0.07556148647248617,0.00031303015724770916,NA,2,2,2,2.3712861031393902e-05,0.3785329811450613,-0.88060254405482
ENSG00000113593.11,PPWD1,0.26307267908171145,0.05441487711165439,0.7924945613877139,0.004978003404184341,0.06813578859722717,0.0004989468685176064,NA,16,19,19,6.799014480984821e-05,0.37866893545888625,0.8803514744685872
ENSG00000166206.14,GABRB3,-0.6278802753297287,-0.0436426728897052,0.5300823733150524,0.010490327992774363,0.02476591319711453,0.03523549692204121,NA,29,31,31,6.409765524339685e-06,0.3792056785612834,-0.8793608016176322
ENSG00000273381.1,RP11-305L7.7,0.48867833961060525,0.015397675811172408,0.6250694410554203,0.08745093550424393,0.09139830976757683,4.715071259776757e-05,NA,137,151,151,1.4823588148930808e-05,0.38027832960009567,0.8773835784246553
ENSG00000116586.11,LAMTOR2,-0.4672172405123522,-0.16965399748796067,0.6403444600336103,0.0005062444157358657,0.025750911846331805,0.036989974870614825,NA,3,4,4,1.6842063692270803e-05,0.3802897649156608,-0.8773625181297628
ENSG00000133433.10,GSTT2B,-0.41937017282489136,-0.008899631017019474,0.6749456192411356,0.20503365467099519,0.4812038543240055,5.229055963421866e-28,NA,82,92,92,2.248394530715254e-05,0.3805223802865326,-0.8769341973946996
ENSG00000171055.14,FEZ2,0.4154794439714198,0.07178301529904187,0.6777909601768211,0.0036754091748660792,0.03261870562312304,0.017348385701826608,NA,11,15,15,2.301582698433761e-05,0.38065579625533574,0.8766886076833432
ENSG00000260423.1,RP13-735L24.1,0.34038389598085167,0.010270766684027238,0.7335674445955651,0.15371135173463296,0.4290924150667003,1.4533691649724464e-25,NA,28,31,31,3.7524555510888884e-05,0.38083425326844633,0.8763601898716785
ENSG00000100908.13,EMC9,0.4866918394784197,0.18660222622273906,0.6264767291448563,0.0005257358238007631,0.3842242482651141,9.0343539602087e-21,NA,5,7,7,1.4947836372836207e-05,0.3808455701796467,0.876339366333443
ENSG00000189362.11,NEMP2,0.28054580418199776,0.03565876424161704,0.779058789068173,0.013042611452726154,0.03413145358512246,0.016291896094908158,NA,35,37,37,5.821940882284765e-05,0.38144552168690404,0.8752359766864614
ENSG00000143353.11,LYPLAL1,-0.46134794008516816,-0.04664703524234548,0.6445489954708241,0.00681261923054423,0.0691853929040185,0.000556982013692982,NA,61,65,65,1.7322676768309472e-05,0.3814913087828292,-0.8751518119663738
ENSG00000152291.13,TGOLN2,0.3174434363977784,0.022521543017269365,0.750907152703755,0.029121924118359274,0.2976552187520564,5.386627050565901e-16,NA,18,20,20,4.3989409227933836e-05,0.38155230912674465,0.8750396922560615
ENSG00000260259.1,LINC02166,-0.3641846051492876,-0.028698914632045845,0.7157201621209566,0.015513926681859996,0.14306220020532304,1.9839560977178414e-07,NA,12,15,15,3.18066970413723e-05,0.38164051412620237,-0.8748775893576352
ENSG00000226124.6,FTCDNL1,-0.35646976547172166,-0.023583148612846827,0.7214887906027938,0.02877154429431772,0.2474388932221188,1.481611131763199e-12,NA,19,24,24,3.347944300183359e-05,0.38170324812495204,-0.874762310980861
ENSG00000091428.17,RAPGEF4,0.6271774688004336,0.33894569068383373,0.5305429107014421,0.00010414224917441438,0.03779270841936788,0.011085584733557018,NA,8,10,10,6.277687822826013e-06,0.38215678298920697,0.8739292525562593
ENSG00000160856.20,FCRL3,-0.2874352031813037,-0.048322877825715274,0.7737791096513715,0.0063823769881370986,0.08330063734999632,0.000107398328525709,NA,27,30,30,5.491970441708496e-05,0.3823193948807493,-0.8736307127104556
ENSG00000138785.14,INTS12,0.40830326758275454,0.051056178363629266,0.6830510406514534,0.005950360866068568,0.04718510721417474,0.0042306110735943,NA,29,32,32,2.3824692985745486e-05,0.38255061970217163,0.873206340126252
ENSG00000173193.13,PARP14,0.4124841043961331,0.056573113053423406,0.6799846291862683,0.006236176631937371,0.05255132641838922,0.0025243841062533444,NA,9,10,10,2.3209206990541726e-05,0.38255470303695516,0.8731988472949208
ENSG00000273449.1,RP11-218F10.3,-0.3651388782619287,-0.031567664978175376,0.7150077408325719,0.016281006805621695,0.1422275350684289,1.1614084240015087e-07,NA,24,33,33,3.137699657026894e-05,0.38306774371645813,-0.8722578183750774
ENSG00000111676.14,ATN1,-0.3989018461234871,-0.11565259185223377,0.6899655288520625,0.0011058493337944117,0.048732945086892465,0.003360927897965792,NA,10,13,13,2.5198170429072336e-05,0.38315246727085295,-0.8721024911347877
ENSG00000075234.16,TTC38,-0.583675917760144,-0.01852037742174962,0.5594383725444625,0.04409835680740463,0.2848666314111276,2.5665885826144673e-16,NA,19,20,20,8.212434450523654e-06,0.38322013394986965,-0.8719784500900383
ENSG00000116151.13,MORN1,0.5449626180958679,0.07597885538273598,0.5857792279472056,0.0030318997565247042,0.12963531627784794,5.473497271829046e-07,NA,5,7,7,1.039375630168868e-05,0.3833280372364314,0.8717806783235345
ENSG00000196961.12,AP2A1,0.5512534132058533,0.12134994588785786,0.5814599693491661,0.0010411616888188844,0.03887556009182413,0.005641120310855063,NA,7,8,8,1.0003858719097414e-05,0.3833671111146836,0.8717090697303197
ENSG00000186468.12,RPS23,-0.2506617552883297,-0.05293431925262637,0.802075631659351,0.004661789516912508,0.15574659881787947,5.3490760651955815e-08,NA,20,25,25,7.383494853853125e-05,0.38373460819314154,-0.871035796197928
