gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000167792.11,NDUFV1,0.3842927398954771,0.04896429284420162,0.7007614883860036,0.007569237583979456,0.12970457948269454,1.5177100431518703e-06,NA,7,8,8,3.6967531315286784e-05,0.32553192044920776,0.9831534515770206
ENSG00000128683.13,GAD1,0.560939078780929,0.02341522162155275,0.5748390684600946,0.030730813167797945,0.2283485790250049,1.0547839210924797e-11,NA,35,36,36,1.3810794904269066e-05,0.32555634148786516,0.9831038259529992
ENSG00000130348.11,QRSL1,0.4409042786877018,0.02670206827786685,0.6592822959756255,0.027510107276760315,0.13408127099837078,5.886365848146796e-07,NA,25,27,27,2.6407251594483386e-05,0.32607614381627514,0.9820481170926916
ENSG00000165392.9,WRN,0.5031503115457694,0.0475315230263732,0.6148585963019255,0.010157745774868679,0.1294591344918868,1.6864692216750094e-06,NA,43,49,49,1.871184124829429e-05,0.3262503088742792,0.9816946358184219
ENSG00000261794.1,GOLGA8H,0.4140557875973371,0.020987620491164292,0.6788332509563146,0.05302292105373534,0.28898406807048715,1.108352214145263e-15,NA,36,42,42,3.076078778435131e-05,0.3265586258369606,0.9810691836028441
ENSG00000131845.14,ZNF304,-0.4741745170347472,-0.11501442424018518,0.6353754637448695,0.001451576390781691,0.09197993384739432,6.017996965732633e-05,NA,3,4,4,2.184145024445255e-05,0.3268165263692824,-0.980546300856983
ENSG00000135298.13,ADGRB3,0.5368261425782008,0.019995174346131146,0.5913877118490007,0.04109802800697168,0.04166724133763625,0.008035817372187753,NA,62,72,72,1.5553594458463894e-05,0.32705516409814195,0.9800627113414287
ENSG00000237927.1,RP3-393E18.2,-0.3870394373578925,-0.059352901041096445,0.6987270120011626,0.00509849101024295,0.035392954753767664,0.014632703789854503,NA,9,9,9,3.6059009221445e-05,0.3271760694384843,-0.9798177891123151
ENSG00000198633.10,ZNF534,-0.6729329167579061,-0.01219698717735343,0.5009899696655142,0.11453837332675552,0.20489441138057396,2.5148565523196616e-10,NA,55,64,64,7.4299568497815815e-06,0.32781136165902747,-0.9785318197414242
ENSG00000206530.10,CFAP44,-0.413235592743535,-0.04286637445184677,0.679434013157445,0.009347415518332002,0.10753193232376418,1.6099166877581743e-05,NA,29,32,32,3.0693967394860804e-05,0.3279500097330317,-0.9782513810041894
ENSG00000182263.13,FIGN,0.6245096519474916,0.08226234260345892,0.5322929335878537,0.002616863304140029,0.07432730381258049,0.0003044461073622043,NA,6,7,7,9.67790478921369e-06,0.3281492822109108,0.9778484540472325
ENSG00000180917.17,CMTR2,0.3765860011655789,0.10394498895067629,0.7064812926162634,0.001927965891050578,0.051065011546816606,0.0033040905232838047,NA,15,20,20,3.828074123973911e-05,0.3281597809887711,0.9778272300256984
ENSG00000185518.11,SV2B,-0.430410793882602,-0.032524919250249244,0.66689684494588,0.024780214307414436,0.07749468970006211,0.00016092778171647858,NA,38,40,40,2.771282546113841e-05,0.3283642830916207,-0.9774139023851344
ENSG00000100147.13,CCDC134,0.29604502076453676,0.039281580824134785,0.7671956999246508,0.011692176298069682,0.10236702669679522,1.648814284736243e-05,NA,4,4,4,6.594520577660884e-05,0.3285550695162427,0.9770284465691729
ENSG00000184206.11,GOLGA6L4,0.42089143486977565,0.013479709705843142,0.6738343599099577,0.10109883137681157,0.27229776515070603,8.258502277453951e-14,NA,50,60,60,2.9192826492550852e-05,0.3289887642899383,0.9761527698660845
ENSG00000272279.1,RP11-157J24.2,0.5159259934696204,0.020689393861519537,0.6059060986368551,0.057449651559599815,0.41565122128781584,5.268570173033221e-23,NA,15,20,20,1.7172162647069818e-05,0.3292585939655519,0.975608332063698
ENSG00000161618.9,ALDH16A1,0.5508968597153745,0.035125312461572515,0.5817043802949567,0.01960174713951695,0.2520080919678046,2.073418531126636e-12,NA,37,47,47,1.4199556592734752e-05,0.32974596949929236,0.9746256821796504
ENSG00000176153.11,GPX2,-0.38048723206490803,-0.07847306863900921,0.7035837725036789,0.003134485144092033,0.025511924333035958,0.03765973173449001,NA,22,28,28,3.705788277758929e-05,0.3298455936288537,-0.9744249351530494
ENSG00000188051.6,TMEM221,0.5744907956373617,0.0838970549373244,0.565635727360003,0.0029998654387158774,0.1386718242343208,7.462220066632493e-08,NA,2,3,3,1.2502920262256896e-05,0.3299717694444837,0.9741707416529961
ENSG00000278743.1,RP11-707G18.1,-0.708648198675759,-0.10641641079030686,0.47854281814213073,0.0019283903960168295,0.03158435221441075,0.01576057111425471,NA,3,3,3,5.884708661280105e-06,0.3308771734391607,-0.9723485599848359
ENSG00000101557.14,USP14,0.5629274728913407,0.09466473011139236,0.5734842718163509,0.002139131466695285,0.026872874785732075,0.034455289105998065,NA,15,20,20,1.316699985275118e-05,0.3315701592502148,0.9709560613549366
ENSG00000278611.1,CTC-543D15.8,-0.2835136069990865,-0.03699250412050905,0.7767831525102571,0.014819813918373757,0.02536273045822586,0.04107291397822321,NA,10,11,11,7.144972390623395e-05,0.3318028011716503,-0.9704890082685562
ENSG00000198646.13,NCOA6,-0.23610537658807798,-0.04985105868578604,0.813350901951392,0.006242266896490468,0.10437569345098263,7.343102130980916e-06,NA,29,30,30,0.00010595579221578247,0.33183242918245337,-0.9704295421223184
ENSG00000121413.12,ZSCAN18,0.6289136150278514,0.08681828727290872,0.5294056120857527,0.0029676756452446263,0.08982758644396885,5.311173405577514e-05,NA,21,26,26,9.149116418952588e-06,0.3327030452694282,0.9686836648015743
ENSG00000223396.2,RP11-134G8.5,0.4446476312256515,0.035452738899360715,0.6565744201069951,0.015420969231632182,0.09741338153627294,2.6531560092216988e-05,NA,21,24,24,2.493526394546914e-05,0.33299643357022435,0.9680959876285703
ENSG00000183023.18,SLC8A1,-0.4309470374547437,-0.04220059904177497,0.6665068807393109,0.00988724179201487,0.0964797362731897,3.410061017350212e-05,NA,24,25,25,2.6949860926284726e-05,0.33318841471577665,-0.9677116169463568
ENSG00000083290.19,ULK2,0.6375719490470676,0.03464976237516792,0.5237523604332457,0.017676940613399302,0.0435415756580008,0.006535949523426363,NA,29,37,37,8.68025828458099e-06,0.3333670041049964,0.967354186578908
ENSG00000235358.1,RP11-399E6.1,-0.47886731696619594,-0.06104274052271007,0.632033023172027,0.004592026047041731,0.037805924178428436,0.008468346446353938,NA,19,23,23,2.0531764217001883e-05,0.33342573638867334,-0.9672366662739523
ENSG00000270547.5,LINC01235,0.5364961563807613,0.05124783869930149,0.5916156916144735,0.00771369284786053,0.04594260215988994,0.005480481643418684,NA,11,11,11,1.4980199871127245e-05,0.33367394111935356,0.96674016870573
ENSG00000156103.15,MMP16,-0.3656490461310413,-0.05498201647636573,0.7146269721376458,0.00661809305344809,0.030283073854073368,0.022535869152211948,NA,17,20,20,3.9928937836178557e-05,0.33370423289193285,-0.9666795907238327
ENSG00000167671.11,UBXN6,-0.46787132492088185,-0.062323741078662745,0.6398766107439406,0.005747513579505609,0.0771092716233036,0.00016064778248796264,NA,12,14,14,2.1763539034558052e-05,0.33394964892408485,-0.9661889344614077
ENSG00000168291.12,PDHB,-0.44192693100968083,-0.029381609624082216,0.6585420817849756,0.021025893465283822,0.09455904062468516,4.23400630777072e-05,NA,53,60,60,2.5180459840315727e-05,0.33409527054241794,-0.9658979054668649
ENSG00000042286.14,AIFM2,0.545164513367124,0.05837464269505248,0.5856403756713118,0.005539127847957032,0.04951938603172785,0.0033780037127697075,NA,21,23,23,1.4238015727994951e-05,0.3343581906862503,0.9653726590840725
ENSG00000151458.11,ANKRD50,0.40754735080312937,0.02510510572133237,0.6836060241543687,0.028264274729859335,0.18064366149865752,6.662248389573893e-09,NA,38,43,43,3.0602966279510205e-05,0.3352415320583665,0.9636099188723953
ENSG00000162881.6,OXER1,-0.29438429982882863,-0.039419987233345805,0.7684642625917188,0.015732809637003676,0.13478063012412733,3.3673336345118205e-07,NA,12,14,14,6.464866630065766e-05,0.3356304867173131,-0.9628346943146912
ENSG00000239264.8,TXNDC5,0.438158450458973,0.07161091796730286,0.6612714257341121,0.003194722636122552,0.0825909676615919,8.553208857199531e-05,NA,6,7,7,2.5397876256179874e-05,0.3365900399177244,0.9609246811934942
ENSG00000272541.1,XXbac-BPGBPG55C20.1,-0.32126776969099957,-0.014307815291230442,0.7480074789000873,0.10033563715578528,0.4455454058878685,1.0808775390473986e-25,NA,17,27,27,5.286083188627885e-05,0.3370548017574615,-0.9600008209530465
ENSG00000080298.15,RFX3,0.6508456688206772,0.06683685837168961,0.5151461164743858,0.0051469837952264,0.04027059026718483,0.007924952043298216,NA,16,16,16,7.828147490380891e-06,0.3372123646665437,0.9596878010724146
ENSG00000170448.11,NFXL1,0.5847230995464333,0.057246935015038886,0.5587339193395768,0.008353813992525034,0.07304999928695242,0.00044285031536715183,NA,17,22,22,1.129133221275261e-05,0.3372180647491998,0.9596764788550557
ENSG00000101247.17,NDUFAF5,0.47272401959795457,0.028829104996690023,0.636410087699631,0.02450554739954372,0.18860686809938695,3.123465648055548e-09,NA,51,55,55,2.0770564426853108e-05,0.33755336913036105,0.9590106716667397
ENSG00000005189.19,AC004381.6,0.6362931915155365,0.0498641001900523,0.5245853417927148,0.013895120602451615,0.06017509955705309,0.0014419295840312214,NA,25,30,30,8.458582799154488e-06,0.33785289282404385,0.9584162727684246
ENSG00000143434.15,SEMA6C,-0.34288297552084035,-0.10327884120035175,0.731686499811425,0.001991140808684607,0.0307879556563053,0.02279439100801621,NA,9,11,11,4.520418632265214e-05,0.33885497082507454,-0.9564301253288039
ENSG00000142949.16,PTPRF,0.30602289507511377,0.05158812294877664,0.7595872137534803,0.008223500540348615,0.08842290472028111,9.112169576326988e-05,NA,18,18,18,5.838239906721684e-05,0.3391142857445594,0.9559167699184546
ENSG00000117245.12,KIF17,0.6172754500997539,0.04119975211448445,0.5370530568496324,0.006627350629579757,0.029838890317031238,0.024004288740996717,NA,51,62,62,9.284561449152127e-06,0.33966852026654226,0.9548204176222
ENSG00000183092.16,BEGAIN,-0.4616507230408521,-0.031355453769033106,0.6443318138298058,0.020684893538784506,0.1207603531881448,1.880533828846724e-06,NA,74,88,88,2.1827940432682845e-05,0.3398700249076465,-0.9544220980453157
ENSG00000171446.6,KRT27,0.43970033959710764,0.06758407496910562,0.6601541565961913,0.0036735065284700195,0.02848472929366449,0.030296140662162276,NA,8,13,13,2.4709420150253845e-05,0.3401354078788372,0.9538977394009831
ENSG00000047188.15,YTHDC2,0.28585517359390894,0.10286654625830396,0.7749890479832637,0.0017497883449613958,0.05585724995144187,0.002113393581713005,NA,5,6,6,6.75341195724513e-05,0.340253135599518,0.9536652102936395
ENSG00000165672.6,PRDX3,0.6442244842511149,0.19800432735494233,0.519429876098586,0.0005400754425994919,0.026346705923156,0.03541712922359238,NA,22,29,29,7.923617894864467e-06,0.34056579243622476,0.9530479184327862
ENSG00000114547.9,ROPN1B,-0.47934858468525804,-0.047316186688920195,0.6316906640914717,0.007768098107105238,0.04477931919431765,0.005812439106463702,NA,3,3,3,1.967938442273276e-05,0.34063238282286,-0.9529164930686653
ENSG00000166501.12,PRKCB,0.49556315076940644,0.03769818383617973,0.6202026566112363,0.0151290668794151,0.028102115290822648,0.031649286862292306,NA,29,32,32,1.798195910435722e-05,0.340647784860155,0.9528860973554927
ENSG00000090487.10,SPG21,-0.3550733809848316,-0.02260090799005241,0.7225346179134751,0.03621744649972571,0.4281883997087726,1.0883665222320616e-23,NA,11,17,17,4.124393393707679e-05,0.3411607889162547,-0.9518741932590803
ENSG00000152689.17,RASGRP3,0.5606028492569095,0.047783947571912073,0.5750683087240307,0.00774236808854274,0.07718997558074885,0.00012313636981302003,NA,10,10,10,1.2544150413809062e-05,0.3412782981881155,0.9516425425696043
ENSG00000109047.7,RCVRN,-0.45334931855304106,-0.040206441475634604,0.6502972248491092,0.011098485324252172,0.15059466818519598,2.024512674422113e-07,NA,25,28,28,2.268131087221377e-05,0.3415074781334875,-0.9511908979079563
ENSG00000119977.20,TCTN3,-0.35678082287138524,-0.04699678145778291,0.7212558938338609,0.009762649060225722,0.07300794182745354,0.000339667216902344,NA,45,50,50,4.071415815907412e-05,0.3415288712669554,-0.9511487483847129
ENSG00000178397.12,FAM220A,-0.6575841144410342,-0.1239654038605964,0.510805404946706,0.0011893495902752706,0.03886437996665595,0.010211543282883295,NA,7,10,10,7.25804284752419e-06,0.3419272873834024,-0.9503640831188122
ENSG00000227744.4,LINC01940,-0.5030264327209939,-0.0460312827612737,0.6149456881738014,0.008551040891545996,0.03245692990360177,0.01944126643910578,NA,14,15,15,1.7106503298642765e-05,0.3421607369477825,-0.9499045849138691
ENSG00000167280.16,ENGASE,-0.660832002915551,-0.02155965664220534,0.5087200567303327,0.058351911847958134,0.03036882749741238,0.022780317702114045,NA,77,95,95,7.071278286392287e-06,0.3428080189389844,-0.9486315890447493
ENSG00000139344.7,AMDHD1,-0.43925099430719783,-0.01442976972047751,0.6604796788481445,0.10119987986379758,0.3144457013425553,4.628358460016256e-16,NA,43,45,45,2.4424088511902328e-05,0.3428342063266827,-0.9485801192155499
ENSG00000115705.20,TPO,-0.4182066299244069,-0.033643507587522145,0.6757960488060059,0.01523315750321172,0.08386516041782162,9.235422873278208e-05,NA,21,24,24,2.7585586464008315e-05,0.3431597044868301,-0.9479405805961368
ENSG00000183826.16,BTBD9,-0.38754453129051,-0.06281055444907395,0.6983531242899552,0.005087072261337408,0.03740241362610505,0.011048784596116844,NA,9,9,9,3.3182769499302265e-05,0.3433850405423151,-0.9474980674468567
ENSG00000180953.11,ST20,0.532704550169715,0.016561501989505675,0.5942381158806331,0.05837200792019281,0.30364209812564263,6.178479358458962e-16,NA,37,39,39,1.434308256274192e-05,0.34431375293993005,0.9456762241146208
ENSG00000147570.9,DNAJC5B,-0.6098569309417651,-0.11167308029838569,0.5419565848460723,0.0016989636827085092,0.0568126419415441,0.001972568584748644,NA,32,36,36,9.351614736260034e-06,0.3444925240006472,-0.9453258913443117
ENSG00000153157.12,SYCP2L,0.43326405888533226,0.11500107417431596,0.6648229456698638,0.0012950132403403243,0.02538558142553206,0.039994706952748885,NA,7,8,8,2.5063878011694447e-05,0.34454195535294274,0.9452290425459874
ENSG00000104427.11,ZC2HC1A,0.43514919955886067,0.023025151499540108,0.6634541335817252,0.029436206121873396,0.044632258150738686,0.003808341598007597,NA,106,123,123,2.4780560791576584e-05,0.34461089550142787,0.9450939857755816
ENSG00000006652.13,IFRD1,0.4592610906703296,0.02922673535481856,0.646046685368118,0.019043729201380415,0.08028038783000657,0.0002031089036546636,NA,47,48,48,2.1519435316959426e-05,0.34500214528622397,0.9443278365977212
ENSG00000104064.16,GABPB1,-0.3392682739806788,-0.03928051278053672,0.7344076405078146,0.012525038614765286,0.22254190323011108,4.6768425598799185e-11,NA,13,15,15,4.493905570965191e-05,0.3452076189801567,-0.9439256979011835
ENSG00000180532.10,ZSCAN4,-0.5547811414488811,-0.0330957855108299,0.579044367812852,0.013303410961613263,0.0375826113454695,0.012407178122737695,NA,23,27,27,1.2630304704591936e-05,0.34523640300207237,-0.9438693760223428
ENSG00000176658.16,MYO1D,0.5870935098588038,0.14110367991811193,0.557140906181878,0.00033845642220845895,0.03344989716628045,0.01849217355306765,NA,5,9,9,1.0560659871109757e-05,0.34529198842520303,0.9437606201441369
ENSG00000206013.2,IFITM5,-0.6011062244138498,-0.011497102986593047,0.5477692378809425,0.13913665292931648,0.2738719030712065,1.3924483180145114e-13,NA,33,40,40,9.757053642721189e-06,0.3454355221263199,-0.9434798403304252
ENSG00000130758.7,MAP3K10,-0.5244891563569428,-0.04006909422897846,0.5999383599487158,0.014049093754062526,0.12045988641486545,3.7579201630237436e-06,NA,11,15,15,1.4902208903952436e-05,0.34547631667735146,-0.9434000518340833
ENSG00000097046.12,CDC7,-0.4216558414083248,-0.03264356273980013,0.6732762406570725,0.015644160115773992,0.09357508324356503,2.3101476774322965e-05,NA,50,54,54,2.6668114458802133e-05,0.34574658293094473,-0.9428716000631991
ENSG00000128989.10,ARPP19,0.3495652741841646,0.07584097041728488,0.7266649757920195,0.003289724923965725,0.06186094932611079,0.0010117095320782957,NA,15,18,18,4.183299899197839e-05,0.34575687775940345,0.9428514757847287
ENSG00000251432.6,RP11-420A23.1,-0.4127862944941674,-0.043311288729348835,0.6797631937587592,0.008520080555057777,0.14765253111219842,2.0846774295848795e-07,NA,20,23,23,2.810174312704005e-05,0.3458456952159429,-0.9426778717260993
ENSG00000196700.8,ZNF512B,0.5538052338145573,0.036593749884848675,0.5797121460218242,0.011658862766902665,0.023336105306757983,0.045948402153221185,NA,35,45,45,1.2638407484679091e-05,0.3459843946351321,0.942406824375331
ENSG00000250241.5,RP11-9G1.3,-0.39611112126929177,-0.05065588411362916,0.6920230543337951,0.0063983443605206795,0.09227008694108046,5.373073046704357e-05,NA,29,34,34,3.105182464796347e-05,0.3460938940719058,-0.9421928887254498
ENSG00000163050.16,COQ8A,-0.3168794912918879,-0.0470609644795372,0.7513350442877806,0.007909373330548197,0.08477811357267896,9.257933206586083e-05,NA,21,24,24,5.2107355016703265e-05,0.3467683241216115,-0.9408761636146195
ENSG00000235172.7,LINC01366,0.636446017393769,0.1805071317241183,0.5244857554800012,0.0005865321278343237,0.14170605700185895,1.7510569331527633e-07,NA,5,7,7,7.878779389108444e-06,0.3471699636525949,0.9400927961563207
ENSG00000006634.7,DBF4,0.4563993983261776,0.04242922301847606,0.6481027983324463,0.006055706837212654,0.05971531728894978,0.001498213766778132,NA,24,27,27,2.1579543979543564e-05,0.3475029506459447,0.9394437674180125
ENSG00000181045.14,SLC26A11,0.42623257841504064,0.06943726568695271,0.6699383806501366,0.003905083603796145,0.07663995896246444,0.0002756388905317215,NA,30,35,35,2.5661490743080562e-05,0.34793371410968943,0.9386047480709542
ENSG00000116791.13,CRYZ,0.4964929539171753,0.014502882005273226,0.619546657390844,0.06982776892800441,0.24436870677840075,2.482076728339968e-14,NA,28,31,31,1.7135651601318767e-05,0.3481716971185782,0.9381415000034418
ENSG00000078295.16,ADCY2,0.6272783660119494,0.0316190848145019,0.5304767819574978,0.02069217347777804,0.030028362517315624,0.025906231451559344,NA,33,35,35,8.228883125824654e-06,0.34843157692269966,0.9376358583753489
ENSG00000204128.5,C2orf72,-0.4306660434520073,-0.06407098495139939,0.6667112124760491,0.004287727559053194,0.04623398455716049,0.004780900248430783,NA,2,2,2,2.492255124355214e-05,0.3485187150972141,-0.9374663694699191
ENSG00000103253.17,HAGHL,0.6201294572257754,0.1691607375733146,0.535172559873898,0.0008469670889606913,0.024892001406165758,0.03963827568491145,NA,1,2,2,8.490832000995515e-06,0.3497548479515449,0.9350649118423461
ENSG00000128891.15,C15orf57,0.28206260205063005,0.012559736870186348,0.7778955086286221,0.12520696708088425,0.467234988510752,4.146736687506314e-28,NA,39,48,48,6.659027828673629e-05,0.3497839409594229,0.9350084572850097
ENSG00000276093.1,RP5-1017F8.2,-0.6578161023026843,-0.01494409435247998,0.5106563061756041,0.0959559541716883,0.3450190704530968,1.0079216378871631e-17,NA,104,114,114,6.7979422454249806e-06,0.34985998366578464,-0.9348609115946269
ENSG00000245556.2,SCAMP1-AS1,0.5193649709558336,0.05920473654812979,0.6035062538843239,0.00832082268846409,0.08832026127152583,9.221001481412619e-05,NA,28,29,29,1.492783951204165e-05,0.34992331117828246,0.9347380527293255
ENSG00000143631.10,FLG,-0.44212035781384534,-0.014285476458813185,0.6584021135697337,0.08460533416595287,0.2306365353985297,2.28498132723186e-12,NA,16,22,22,2.3111207505952016e-05,0.35009742265979416,-0.93440033955558
ENSG00000090661.11,CERS4,0.6982951952883578,0.014031651573408133,0.48499260340185324,0.11171687120705104,0.41930129674253336,1.1741830561563778e-22,NA,30,32,32,5.266438509897903e-06,0.3501768231394151,0.9342463667767869
ENSG00000261652.2,C15orf65,0.514987178978348,0.04809089803301078,0.6065619792459558,0.007239958506735859,0.03166015700948767,0.014546347810995975,NA,21,25,25,1.526087037195252e-05,0.3503148789881615,0.9339787026941965
ENSG00000176244.6,ACBD7,-0.5312948005912309,-0.03395983492830471,0.5952145078603692,0.016054628131849307,0.025801872201097826,0.040033748618754916,NA,26,30,30,1.3927518078053979e-05,0.35040748229777574,-0.9337991999453887
ENSG00000151468.10,CCDC3,0.48436617408282273,0.07199950577928606,0.6281260200756824,0.003333462693922524,0.048167094084890026,0.0041618629919054064,NA,8,8,8,1.8103448279087776e-05,0.3504851907875579,0.9336485926095367
ENSG00000180089.5,TMEM86B,-0.5122795539147046,-0.03562500407365134,0.6084553726959081,0.013457867700899878,0.09654077333602196,2.2047737814748253e-05,NA,33,46,46,1.5468353258621314e-05,0.350585954567729,-0.9334533331920778
ENSG00000153113.23,CAST,-0.4424893857419917,-0.024266310960939806,0.6581351094280505,0.02827736741745802,0.1871105179952821,3.646387221188062e-10,NA,88,98,98,2.2982773127239008e-05,0.3507366777486224,-0.9331613291760822
ENSG00000042493.15,CAPG,0.4762698908337085,0.01801866657493119,0.6338821130317269,0.05947592811631714,0.39004457154987976,1.0683830916167822e-20,NA,35,40,40,1.8858866655742825e-05,0.35136951246037984,0.9319361722518282
ENSG00000189367.14,KIAA0408,-0.4584542863282773,-0.07059871018087328,0.6466260978481497,0.0036080698919435865,0.06475510574174564,0.0009180766650111967,NA,9,9,9,2.0864410478252997e-05,0.35151690139876124,-0.9316510306392858
ENSG00000180332.6,KCTD4,0.4147109201042102,0.030982669976196517,0.6783535373049111,0.016446854353731714,0.12308857725609948,3.0317332010411994e-06,NA,75,86,86,2.6927096971485415e-05,0.3518859981564214,0.9309373007442225
ENSG00000184292.6,TACSTD2,0.4130272324417278,0.05612741047903555,0.6795866617753588,0.005619131476174245,0.05364946941948498,0.0021003509673534217,NA,36,43,43,2.713807736218636e-05,0.3523376070121732,0.9300646601016653
ENSG00000119661.14,DNAL1,-0.39046745833116636,-0.0333957795134788,0.6961909138751442,0.013585998520858974,0.09313043402356166,5.021334528582919e-05,NA,48,51,51,3.112917693910292e-05,0.3525157182326817,-0.9297206917207689
ENSG00000105639.18,JAK3,-0.7508556856333456,-0.2802047303031293,0.45273951220165887,0.0002899903722102666,0.039112760977029384,0.00930556489330898,NA,1,1,1,3.5513585925528996e-06,0.3525898971577869,-0.9295774698257449
ENSG00000231861.2,OR5K2,0.5819969313501694,0.022410629509168604,0.5605687478482719,0.029662730139939163,0.10137447395262522,2.1262247266098998e-05,NA,29,33,33,1.0281609510438152e-05,0.3534285026720968,0.9279596458588454
ENSG00000129467.13,ADCY4,0.3765435511079458,0.11988185513712123,0.7065128445980889,0.0012500925056293808,0.06661670251709474,0.0007075173487714661,NA,2,2,2,3.3785342366284055e-05,0.35364818006612,0.9275362491607666
ENSG00000174775.16,HRAS,0.37465901540420427,0.035419878284906066,0.7079140765815002,0.014932239328736552,0.19312004144257824,1.0318795961953237e-09,NA,26,31,31,3.4053322050472384e-05,0.35447406443959995,0.9259459607242826
ENSG00000112902.11,SEMA5A,0.5770255571176894,0.025343616599704553,0.563922191017582,0.030122964084998878,0.1313313783158108,8.670286292953705e-07,NA,44,57,57,1.046697463811348e-05,0.35493956025566775,0.9250506525177349
ENSG00000169994.18,MYO7B,0.4378531559447547,0.034451538953692545,0.6614927349816411,0.01179182498011089,0.025312000699139917,0.0386186701769819,NA,20,21,21,2.3074487259042654e-05,0.3550641895586977,0.9248110734116475
ENSG00000154654.14,NCAM2,0.45663032047032587,0.10095408293599197,0.6479367819699815,0.0017010883400369902,0.05423541485691469,0.002217056081833425,NA,9,12,12,2.0660952483194576e-05,0.3552212238835756,0.9245092765993238
ENSG00000100024.14,UPB1,0.38327495145503643,0.04481993970666914,0.7015159096723209,0.008469953615960578,0.03165056405699726,0.02151605760451612,NA,33,44,44,3.2039429356706665e-05,0.35573689565671296,0.9235188232119421
ENSG00000164695.4,CHMP4C,-0.54654047540601,-0.024936875398184254,0.5846944731230213,0.036504015478941616,0.07663060979375562,0.00020828141878433465,NA,103,111,111,1.235885631416275e-05,0.3558581692403262,-0.9232860239871632
ENSG00000118197.13,DDX59,-0.44110013113900254,-0.040046215042821756,0.6591405085760023,0.010829209265622907,0.18669236045988352,2.5393859983923073e-09,NA,17,19,19,2.2503242999116473e-05,0.3561748203261833,-0.9226784099133046
ENSG00000073331.17,ALPK1,-0.5452754444619877,-0.04705700720695991,0.5855640899733551,0.009331087255502798,0.09753459782159574,3.860656614789583e-05,NA,21,24,24,1.2411998612854733e-05,0.3563019515997079,-0.9224345566199234
ENSG00000132702.12,HAPLN2,0.602618531644595,0.04072147958573796,0.5467624893338425,0.011698433469097571,0.026284868692991337,0.03269269511861731,NA,38,50,50,8.953082550871392e-06,0.3563134950498795,0.9224124175904851
ENSG00000277149.4,TYW1B,0.4241012494413926,0.214185619006197,0.6714919743391761,0.00037734971926820925,0.3803065933205344,2.9802068055383556e-21,NA,6,29,29,2.4852126129185504e-05,0.3564521129781275,0.9221465994135197
ENSG00000139531.12,SUOX,0.46808114761536945,0.04119961923013281,0.6397265604352422,0.01068710663058109,0.0826732229643682,0.00016276073825830472,NA,26,31,31,1.9150366681200538e-05,0.35698364384470316,0.9211279221645519
ENSG00000185904.11,LINC00839,0.27035242455539976,0.0230108679453892,0.786889137373946,0.03095354121494149,0.41099791439073785,1.7408678619649912e-22,NA,17,27,27,7.071648147288908e-05,0.357006731428676,0.9210836965431289
ENSG00000172058.15,SERF1A,0.6547331178919484,0.06601520813837876,0.5126395986555488,0.004557966284998723,0.30222315603213523,1.1787253687039047e-15,NA,15,17,17,6.519026005835733e-06,0.35715917006204156,0.9207917366025705
ENSG00000141569.10,TRIM65,-0.4547239013110004,-0.049171084895959644,0.649307883439862,0.006422102583233834,0.07900583286139083,0.00022745360293034648,NA,2,5,5,2.0554831659841458e-05,0.35816871730328537,-0.9188601664524007
ENSG00000132164.9,SLC6A11,0.5279288499199242,0.05486542954230667,0.5975487199647403,0.006004646967386042,0.032358583974221485,0.017805326675139337,NA,5,5,5,1.3520949755427195e-05,0.3582637645156078,0.9186784888625971
ENSG00000260604.2,RP1-140K8.5,0.654848939689748,0.05861040680818786,0.5125650176553773,0.004720445793063055,0.05894569379093309,0.0012751522217300355,NA,16,22,22,6.418876674871045e-06,0.3589066240807244,0.9174504928497192
ENSG00000106069.21,CHN2,0.5276298836378427,0.06391675194718928,0.5977562474754763,0.0032262551764118486,0.037961466346145514,0.011390800330935395,NA,11,14,14,1.348850996857851e-05,0.3589224690402957,0.9174202431389978
ENSG00000279968.1,GVQW2,-0.47289678398958873,-0.021207754099306118,0.6362868194864157,0.03645742513437794,0.13618310045957602,6.706622603104144e-07,NA,23,25,25,1.839000183260303e-05,0.3592485047338668,-0.91679799261266
ENSG00000240771.6,ARHGEF25,-0.43864156287170053,-0.06175978505720356,0.6609212760535834,0.004004916955160328,0.04573896388974568,0.004371686496017841,NA,16,17,17,2.2321385102883937e-05,0.3603643574542328,-0.9146710296677518
ENSG00000139116.18,KIF21A,0.2855684941922623,0.048682752440769576,0.7752086369667578,0.008014230293071134,0.02625680102547255,0.03617769627826526,NA,38,40,40,6.161201912322112e-05,0.360769592311346,0.9138996220057071
ENSG00000111450.13,STX2,-0.4234861150357619,-0.023244370601042223,0.6719406269448502,0.03132324929955739,0.21747411327381247,6.358471561772715e-11,NA,38,39,39,2.4378468340220405e-05,0.36078829877595053,-0.9138640253920483
ENSG00000020922.12,MRE11,-0.31077399068791334,-0.016727508272200174,0.7559724437048073,0.061201259559799215,0.5061222796667246,1.070904622060415e-30,NA,39,44,44,5.089611327831372e-05,0.3611425925704589,-0.9131900566857197
