gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000138346.14,DNA2,0.3955246688538184,0.013577674761028193,0.6924557195533729,0.0977342182146267,0.4723592224490567,1.453792020980431e-74,NA,24,26,26,2.813777018567685e-05,0.36614100288747553,0.9037254458004634
ENSG00000133107.14,TRPC4,-0.4437033107162604,-0.03556825066991487,0.6572571015376577,0.016380300719589156,0.01946496205391377,0.0024513120894978607,NA,88,99,99,2.0974049895036673e-05,0.3662773737086543,-0.9034683592409017
ENSG00000138780.14,GSTCD,0.37950501560934247,0.06313982043962446,0.7043128804482375,0.004214888820410451,0.09889013902588524,1.654703763859161e-12,NA,25,30,30,3.1107757191218375e-05,0.36633351828908345,0.9033625327109421
ENSG00000105926.15,MPP6,0.3673772677981288,0.045770722186994135,0.7133376255946291,0.007828848092791224,0.0667903062204527,1.2913311479114581e-08,NA,14,16,16,3.3600566499761465e-05,0.36658542476145783,0.9028878404212543
ENSG00000165119.20,HNRNPK,0.45911855610427427,0.1303966668959023,0.646149032013829,0.0009231062872879839,0.047494785167449434,1.1358597534191458e-06,NA,5,6,6,1.9109684567277508e-05,0.3666434770624638,0.9027784755697607
ENSG00000163072.15,NOSTRIN,0.43451489767644214,0.047640204323553564,0.6639145789324408,0.007632834658790277,0.1016625412673658,1.0890403418283051e-12,NA,21,24,24,2.2089458900023346e-05,0.36682632588172215,0.9024340768395369
ENSG00000188191.14,PRKAR1B,0.4241229498461159,0.03765828656942099,0.6714761491325952,0.013674569693126349,0.1543228891584289,4.551501012813217e-19,NA,9,9,9,2.343852852097997e-05,0.3674412379828864,0.9012766642686257
ENSG00000167723.14,TRPV3,0.5729624994923735,0.05217368312234607,0.5666700853483493,0.0056481364465995575,0.035004927408265815,4.5794169336647795e-05,NA,12,12,12,9.817314275182836e-06,0.367612489157778,0.9009545432346212
ENSG00000124588.19,NQO2,0.4622692694908575,0.00966700860504817,0.6438882341682501,0.156517743554128,0.5453609296064248,3.233030680728342e-94,NA,35,39,39,1.861304835122435e-05,0.36802735690838506,0.9001745701485688
ENSG00000104213.12,PDGFRL,-0.6711643663629063,-0.05082710430482313,0.5021158262031356,0.0056200247933531795,0.060268729341637114,6.912014449790766e-08,NA,16,17,17,5.317319254599284e-06,0.3681945187460334,-0.8998604518869491
ENSG00000188959.9,C9orf152,0.4214019834758743,0.03236879150174021,0.6734615710467857,0.016154646684633463,0.05002479534172667,9.62733631936134e-07,NA,57,60,60,2.3726003335494806e-05,0.3682480403945817,0.8997598966954987
ENSG00000135914.5,HTR2B,0.2925704492692639,0.07250205083010977,0.7698505039197683,0.0032448365832350202,0.02819562029710112,0.0002497563156972526,NA,8,9,9,5.6352207416442635e-05,0.36837510368269466,0.8995212096622505
ENSG00000172081.13,MOB3A,-0.6718027444319568,-0.058336690399780615,0.5017092813559831,0.005198755531525121,0.055614564787902505,2.267926241208697e-07,NA,28,32,32,5.283922183490293e-06,0.368407470703921,-0.8994604167470891
ENSG00000107338.9,SHB,0.3443228755069408,0.10887997405495975,0.7306034827269481,0.0012590907028298748,0.02227793081906,0.0011953046025392731,NA,12,12,12,3.88256256756039e-05,0.36840927806500534,0.8994570221938326
ENSG00000153107.11,ANAPC1,-0.5662392498917991,-0.04934647830091727,0.5712311515207915,0.010275789737353182,0.01480552855690689,0.008265990111355748,NA,62,76,76,1.0141400352142609e-05,0.3686032712023485,-0.899092727991952
ENSG00000144021.2,CIAO1,0.28674326782386467,0.022762264273720405,0.7743089051347349,0.029135215192487393,0.2078638925022708,3.1590531732978757e-26,NA,16,17,17,5.87686461268385e-05,0.3689996684565403,0.8983487155925631
ENSG00000204856.11,FAM216A,0.3142567029412604,0.05523390590108993,0.7533260796483552,0.005098595081614804,0.03697213024864447,2.7230169768302398e-05,NA,17,20,20,4.777884515861158e-05,0.3691470932938551,0.8980721354001097
ENSG00000151690.14,MFSD6,0.335827715566535,0.0446722483910248,0.7370007887468244,0.0072806873294713505,0.07357398418100658,8.827894078184869e-10,NA,16,16,16,4.100674919800133e-05,0.36915913290716995,0.8980495512053557
ENSG00000164241.13,C5orf63,0.22344073096580847,0.029030125895961982,0.8231925067910353,0.019408278473129464,0.2561294851917081,2.244249786346733e-33,NA,25,29,29,0.00010099241879532508,0.3692329731751719,0.8979110498817134
ENSG00000255455.2,RP11-890B15.3,-0.3116266215867415,-0.029520283496363292,0.7553242999282717,0.019676762167020568,0.2274168210346142,3.0908905784606447e-29,NA,34,41,41,4.8670878171878884e-05,0.3692805846535726,-0.8978217547236017
ENSG00000165644.10,COMTD1,-0.5367690453695126,-0.19610922437729394,0.5914271560898146,0.00038688437363023113,0.03506442704973293,4.624805897705483e-05,NA,4,5,5,1.197775776019158e-05,0.3693715701687875,-0.897651131622984
ENSG00000144554.10,FANCD2,-0.4996141886507186,-0.046303062129897855,0.6173467652469584,0.008625444089367376,0.0631090512415529,2.0915925992835762e-08,NA,26,28,28,1.484758332653473e-05,0.36944220784236015,-0.8975186843921149
ENSG00000120314.18,WDR55,-0.18665987020828517,-0.04737419868604508,0.8519273219532693,0.007326619891956498,0.12300190826926792,2.843985961409333e-15,NA,44,45,45,0.00014745344261820413,0.36946122727320174,-0.8974830252206698
ENSG00000186453.12,FAM228A,-0.3289621847057533,-0.013188623156401087,0.7421842709154732,0.10763811342462527,0.3922956025954877,2.7117309367786155e-56,NA,88,98,98,4.2893176532447105e-05,0.3697584547287739,-0.8969259072736058
ENSG00000170846.16,AC093323.3,-0.6934561502250903,-0.03480674037775139,0.48802333508045836,0.013390890066540175,0.031460859828574016,0.00010701833402242907,NA,33,37,37,4.481498161086906e-06,0.36985791119876255,-0.8967395499574637
ENSG00000270195.1,RP11-572O17.1,-0.4974729118300902,-0.07557567448486964,0.6188556004498142,0.003045311914350088,0.03732828942752036,2.301367552534356e-05,NA,9,12,12,1.4986088234204667e-05,0.36996224881949524,-0.896544080015226
ENSG00000027001.9,MIPEP,-0.4372040273978249,-0.07819595867278885,0.6619633892397351,0.0025693318610347563,0.1140682442405393,3.947784539412018e-14,NA,7,8,8,2.136072239619929e-05,0.3700179468085023,-0.8964397473737457
ENSG00000232104.3,RFX3-AS1,0.6225658788054184,0.014143540151891456,0.533569839482071,0.03068109712049811,0.16743522653590429,5.122506803888245e-21,NA,23,25,25,7.155589300592173e-06,0.3700187126384932,0.8964383129004474
ENSG00000103534.16,TMC5,-0.4574274763912368,-0.01929819266430869,0.6473638189289407,0.042896226628933394,0.14791721297551122,2.0054154884199328e-18,NA,48,55,55,1.892371375637073e-05,0.37014451337642906,-0.8962027010407226
ENSG00000198796.6,ALPK2,0.4698088939820243,0.04642741803648795,0.6384915595151239,0.007921257707237166,0.08376696689971969,9.972459945637026e-11,NA,5,5,5,1.7569162704850987e-05,0.37037639418620416,0.8957685424168805
ENSG00000180537.12,RNF182,0.4703655407286372,0.04467436186258071,0.6380938791925554,0.010317620431379664,0.02421231894538441,0.0006955281558073325,NA,39,43,43,1.7488463427586754e-05,0.37060775445927896,0.895335526625633
ENSG00000204611.6,ZNF616,-0.5516917178360784,-0.14273198295195466,0.581159585300566,0.0008477179818604752,0.01662877292591025,0.00458114208782011,NA,10,11,11,1.0887650781322258e-05,0.3706647675598267,-0.8952288462175084
ENSG00000003249.13,DBNDD1,-0.39049754118248,-0.02124166760685219,0.6961686731373815,0.046277488177742146,0.15738693638325468,1.46639350399508e-19,NA,43,52,52,2.8345204591103503e-05,0.3708437563077056,-0.8948939965188456
ENSG00000102837.6,OLFM4,0.3424726857150782,0.027269916908759254,0.7319951962352127,0.01593169184257808,0.012439645906423592,0.01577040802209027,NA,28,31,31,3.885005887746926e-05,0.3708597513296975,0.8948640781346738
ENSG00000253217.1,KB-1991G8.1,0.48837155357401796,0.031325029801957734,0.6252866871718681,0.017318376648126146,0.02335087016867292,0.0008067509096795478,NA,57,62,62,1.5708829916127685e-05,0.37094208890872005,0.8947100799329929
ENSG00000117505.12,DR1,-0.2936420791440067,-0.03845100542867142,0.7690314180065692,0.010889907373876583,0.1515606568838956,4.4109472685237845e-19,NA,24,26,26,5.5208945854585455e-05,0.37100669998019487,-0.8945892509543848
ENSG00000174792.10,C4orf26,-0.44833065793576654,-0.03464443065825279,0.6539145778838511,0.013714987088706724,0.05557965164959447,1.9270598756603023e-07,NA,9,9,9,1.987529466254727e-05,0.37102113225028266,-0.8945622629921677
ENSG00000250596.1,RP11-440I14.2,-0.48890084183412313,-0.014063883932401858,0.6249118996825469,0.07967796807057796,0.17121062913850751,1.7871928503769438e-21,NA,59,65,65,1.5649329142743363e-05,0.3710608127160818,-0.8944880649318613
ENSG00000006695.10,COX10,0.5558803341116376,0.05763922633622009,0.5782926629744723,0.005296325291292876,0.012046100498340914,0.017086779163524968,NA,52,54,54,1.0583334688192781e-05,0.37122938646279624,0.8941729056455214
ENSG00000271538.5,RP11-326I11.4,0.6911563902659144,0.013081925908838698,0.4894672661428543,0.09257568303341655,0.28726186907685963,6.774246087958893e-38,NA,22,22,22,4.472804904346811e-06,0.3716338580682972,0.893417082328994
ENSG00000188766.12,SPRED3,0.4304678825589164,0.05729429372094065,0.6668553249383978,0.005357202616415622,0.03443805711498839,4.22704672527454e-05,NA,6,7,7,2.2045814555759672e-05,0.37166965528643436,0.8933502137818864
ENSG00000105968.18,H2AFV,0.46196181405032966,0.08726580419027444,0.644108704563767,0.0024218332928862625,0.05216298757740044,5.523424963135345e-07,NA,26,31,31,1.8263033368391883e-05,0.3716823321670736,0.8933265345590418
ENSG00000104415.13,WISP1,0.3500207371980417,0.059959265209790134,0.7263231348384661,0.004237586376049195,0.035843363190129214,3.690086720607472e-05,NA,16,18,18,3.6738112520146446e-05,0.37179471353271654,0.8931166386173806
ENSG00000102468.10,HTR2A,0.3808936258442107,0.05823125945388699,0.7032821824583348,0.004852816375145168,0.04570017702024316,1.98811683187402e-06,NA,7,8,8,2.997959002557261e-05,0.37184320439255514,0.8930260838434808
ENSG00000188313.12,PLSCR1,0.4236226296660698,0.047295100369066645,0.6718410489421103,0.007246545744442483,0.14550736588495722,5.678480341894272e-18,NA,29,32,32,2.2929996968363645e-05,0.3720832253786801,0.8925779618769599
ENSG00000183386.9,FHL3,0.3409010110751211,0.04851604749663996,0.7331781036345633,0.007206723899259253,0.0989594703090366,7.903945437203089e-13,NA,12,17,17,3.902236489808023e-05,0.3721561839013239,0.8924417829874149
ENSG00000183172.8,SMDT1,-0.284481254516448,-0.012331377785429098,0.7760415975885976,0.10433355506792662,0.670658338417654,1.0650175543799373e-139,NA,22,30,30,5.890461005653325e-05,0.37229247446255864,-0.8921874376037809
ENSG00000214736.7,TOMM6,-0.419310330199449,-0.09995956796537665,0.6749893479015143,0.0014615638797528601,0.026068066268608032,0.0004191286738623813,NA,16,17,17,2.3512043943966177e-05,0.37231952678401514,-0.8921369594386337
ENSG00000085840.12,ORC1,-0.5205580239627589,-0.11254714523488409,0.6026746971917505,0.001245538496023722,0.01982505063277076,0.002282429817595995,NA,3,3,3,1.2907843589280921e-05,0.3723980264087128,-0.8919904962618346
ENSG00000078043.15,PIAS2,-0.2558294272053409,-0.044699159564940576,0.7980825502248546,0.008867793858792213,0.05662984205855048,1.6435943737920171e-07,NA,43,51,51,7.426898773744838e-05,0.3727218391069531,-0.8913865345428326
ENSG00000174004.5,NRROS,-0.5919744341980554,-0.04490228453629263,0.5538677082647561,0.007691128754893418,0.14201740847020847,1.142635961888581e-17,NA,26,32,32,8.448261964254994e-06,0.37273773168691027,-0.8913569007472377
ENSG00000260691.5,ANKRD20A1,0.6468674083795508,0.0349012242177443,0.5177177608016408,0.02613877720699272,0.04016626834104197,1.1111894255032613e-05,NA,22,28,28,5.991497124221826e-06,0.372743648947211,0.8913458674408409
ENSG00000120438.11,TCP1,-0.3972316476445936,-0.07017936467212257,0.6911966465460337,0.003018028721959245,0.011510096122613023,0.019913943824999975,NA,38,43,43,2.6872029704371666e-05,0.3729458381565227,-0.8909689312010971
ENSG00000280560.1,LINC01374,0.4816677429375396,0.07924607700016728,0.6300419943840536,0.0027777879562113058,0.029878367869164445,0.0001575666441550379,NA,9,9,9,1.6130012088699812e-05,0.37309285356077215,0.8906949335616302
ENSG00000174780.15,SRP72,0.4070568131115364,0.031803541569463786,0.6839662615567867,0.014951879872256501,0.18216141996451002,5.872410983518373e-23,NA,50,53,53,2.5243538675650278e-05,0.3731627654192391,0.8905646598965141
ENSG00000266970.1,RP11-806H10.4,0.6356923029559526,0.06638278789187471,0.5249769942051574,0.004173810623531784,0.031539887541001135,0.00011476439642444111,NA,8,10,10,6.40229312263747e-06,0.37344048173249056,0.8900473128772975
ENSG00000082701.14,GSK3B,0.27215126268222584,0.04769583977155729,0.7855057145817974,0.006075758413164023,0.09925122949529253,2.366212570613737e-12,NA,22,25,25,6.46109332114975e-05,0.3735291459666852,0.8898821938535592
ENSG00000188092.14,GPR89B,0.5331474154437327,0.033903496341000317,0.5939315388056604,0.008672133007868435,0.01623877751210659,0.00549278217679885,NA,9,35,35,1.1892796830863464e-05,0.373701751818712,0.8895608202832768
ENSG00000212719.10,C17orf51,0.5062117731780229,0.08116457879856391,0.6127079909994273,0.0027559214371306127,0.05365874790621708,3.504432225500392e-07,NA,16,24,24,1.3916756003241934e-05,0.37374463937784297,0.8894809825008314
ENSG00000112769.18,LAMA4,-0.37324501479379196,-0.05249571999915487,0.7089660959445265,0.005908704439441545,0.1335529403111867,6.800488598719771e-17,NA,19,22,22,3.110254298991032e-05,0.3743255769782411,-0.888400090017736
ENSG00000198663.16,C6orf89,-0.3804539036003051,-0.14765758460755632,0.7036085080552974,0.0007084842764950312,0.026766759026449042,0.00029793295924980247,NA,3,4,4,2.9655771257640218e-05,0.37451633054414835,-0.8880454002405449
ENSG00000164331.9,ANKRA2,0.363894267602212,0.055922000552669354,0.7159369654208223,0.00460024423218509,0.05897846494701401,1.0121979849962491e-07,NA,22,25,25,3.3028372878849436e-05,0.37456715066971236,0.8879509234530745
ENSG00000198598.6,MMP17,-0.50177500942544,-0.025570373637986324,0.6158257940158456,0.020951890776783017,0.02047432889071136,0.0019141138314490039,NA,50,62,62,1.413025781378388e-05,0.3754850614023505,-0.886245850294234
ENSG00000149231.11,CCDC82,-0.45803108765573897,-0.008275322267921551,0.6469301068174305,0.22501882418611768,0.6604641790935081,1.8784282018690848e-131,NA,28,32,32,1.8292179553162774e-05,0.37548657521701057,-0.886243040422907
ENSG00000128536.15,CDHR3,-0.6792093498388917,-0.032408978367929074,0.4970052239255296,0.01664621081163937,0.10756666567750492,1.3056914774278734e-13,NA,11,12,12,4.678988396113358e-06,0.37558416084850943,-0.8860619213408313
ENSG00000175899.14,A2M,-0.3067025815006401,-0.02312695389532973,0.7590697646761061,0.02877373587009877,0.2308084440830375,1.5897311904911465e-29,NA,17,19,19,4.8955487665100164e-05,0.3756689293371809,-0.8859046144830001
ENSG00000095303.14,PTGS1,0.483590911132733,0.10889294901250869,0.6286762263628984,0.0014640064343104315,0.01983639740364184,0.0021066410463614943,NA,5,5,5,1.5683243854228774e-05,0.37591660079263334,0.8854451303382214
ENSG00000114124.2,GRK7,0.5917147868147794,0.018453015597687566,0.5540415930830842,0.047314910281907714,0.12812024635550825,5.414347054246249e-16,NA,19,21,21,8.257095847530222e-06,0.3759874281767437,0.8853137645848915
ENSG00000080007.7,DDX43,0.5051091965659763,0.1003688512407893,0.613482142383378,0.0016164696815625672,0.07166230050664818,2.8606102781302105e-09,NA,5,6,6,1.3808125763005631e-05,0.37604959237751023,0.8851984792950934
ENSG00000198429.9,ZNF69,-0.34988868886282937,-0.16643507310662306,0.7264222361353176,0.0005805175384539475,0.021819493878209438,0.0013752001690051038,NA,3,3,3,3.598430701206582e-05,0.3761602178218486,-0.8849933503335251
ENSG00000174501.14,ANKRD36C,-0.2640880511787856,-0.05766560034305051,0.7917120709318671,0.003935787336139774,0.05179156510583282,6.105296389935626e-07,NA,18,23,23,6.81784764327174e-05,0.3762303531796629,-0.8848633200348596
ENSG00000171295.12,ZNF440,0.6637726865094212,0.06584782709632099,0.5068358096458553,0.004861944323622613,0.0457251118146702,1.4294598613569384e-06,NA,2,2,2,5.174179988594708e-06,0.37636202081260717,0.8846192498714641
ENSG00000173210.19,ABLIM3,0.3274634619248379,0.05532893102698657,0.7433173740448187,0.006074675354638197,0.09963617458550177,1.6637786455148115e-12,NA,42,46,46,4.1937226559173835e-05,0.3765954043158919,0.8841867600770832
ENSG00000138606.19,SHF,0.49900536808225904,0.12605113770521317,0.6177756023354075,0.0014982730075189287,0.01100029208904864,0.02235946500556896,NA,21,26,26,1.42559946114349e-05,0.37668847266131933,0.8840143385247634
ENSG00000253369.1,RP11-1081M5.1,-0.4627182489669529,-0.05242932930319454,0.6435663358935564,0.005738305584504773,0.03395938051233175,5.118040573700074e-05,NA,6,8,8,1.76233652326969e-05,0.3771092825609066,-0.8832350597459165
ENSG00000162817.6,C1orf115,0.3594186057972868,0.11165261448383595,0.7192819579593177,0.0015004891124535504,0.04416193419004676,3.4606690858529128e-06,NA,9,11,11,3.356206281398175e-05,0.37728719896400276,0.8829057457086151
ENSG00000166770.10,ZNF667-AS1,-0.47933294146400185,-0.030676297687084575,0.6317017909574274,0.018601912061206816,0.12194500770590685,4.725322597424294e-15,NA,34,45,45,1.5943392935946062e-05,0.3773757181082502,-0.8827419370275228
ENSG00000198740.8,ZNF652,-0.4012472697415006,-0.0532179841358214,0.6882380817384142,0.0056911288200862595,0.03925391528334941,1.4312190732568641e-05,NA,15,15,15,2.5573224476199138e-05,0.3775726134897822,-0.8823776581280905
ENSG00000134955.11,SLC37A2,0.47018794796560015,0.1374318246885865,0.6382207439502818,0.0007631160110788876,0.01411955318202159,0.009587325892804676,NA,12,14,14,1.6801808678991905e-05,0.3776768914431986,0.8821847794480313
ENSG00000156968.8,MPV17L,0.48782585701046727,0.018546295136960045,0.625673194775817,0.04844144235928485,0.2458139549005154,1.1091550594659037e-31,NA,16,17,17,1.5111497840139194e-05,0.3779387953173283,0.8817004911896417
ENSG00000116882.14,HAO2,-0.3705367356521947,-0.041369093098652054,0.710982610195646,0.008539814066133843,0.026159097405713698,0.0003851886243689384,NA,14,15,15,3.1076602326123974e-05,0.3779656188361936,-0.8816509033099654
ENSG00000177181.14,RIMKLA,0.426350854461135,0.03884851056190407,0.6698522067284552,0.011067396286407797,0.06222281328222867,3.523339074338365e-08,NA,8,9,9,2.1835299107101497e-05,0.3780166629962345,0.8815565454044693
ENSG00000143344.15,RGL1,0.40649689670667233,0.0667540626699337,0.6843775366952471,0.0035138148295754497,0.037873795304144656,2.098379794510176e-05,NA,15,16,16,2.4687308907483363e-05,0.37801776391172637,0.8815545103887853
ENSG00000154832.14,CXXC1,0.4623940980580993,0.07385204115844082,0.6437987309405916,0.0024657294129603745,0.07467836065849517,1.3267586073625595e-09,NA,46,51,51,1.7554729754828308e-05,0.3781184280017127,0.881368450676494
ENSG00000139292.12,LGR5,0.5510021801574172,0.027056918741638764,0.5816321800461455,0.020460990403002803,0.05726148778880748,9.893760265765231e-08,NA,80,91,91,1.0386184086554741e-05,0.37818437523598114,0.8812465754533106
ENSG00000215218.3,UBE2QL1,0.5206592504699754,0.03599328382536644,0.6026041661711158,0.018065061003981787,0.07319086811841229,2.242687476648371e-09,NA,31,32,32,1.2418051502566735e-05,0.3783549470487808,0.8809314071928598
ENSG00000003436.15,TFPI,-0.36420500917776744,-0.07352809395400788,0.7157049267147559,0.0026756889495349774,0.027216258599082468,0.00033468018890795917,NA,24,31,31,3.2310072726786006e-05,0.378517214675288,-0.8806316639060183
ENSG00000188730.4,VWC2,0.48629419462022183,0.05479252324159412,0.6267585947008204,0.005398374922833753,0.05488130442743926,2.5492973598666475e-07,NA,24,27,27,1.5172131712876677e-05,0.3787754314652657,0.8801548448891663
ENSG00000106003.12,LFNG,0.5260082614029871,0.05936080093614863,0.5988824669527225,0.004345258536138482,0.010431238326584066,0.02623911732317698,NA,12,12,12,1.1990408673325377e-05,0.37888422127028787,0.8799540152707194
ENSG00000085719.12,CPNE3,0.3174943749281575,0.05973300134803026,0.7508685070231036,0.004846833273665864,0.11718765420590845,1.2299165409939077e-14,NA,46,53,53,4.4496077950366325e-05,0.37910527685140394,0.8795460485591848
ENSG00000138111.14,MFSD13A,-0.25148408039552433,-0.016928486286208213,0.8014398687941735,0.058943533675046136,0.29826908208914393,4.795216665694909e-40,NA,25,34,34,7.481384301024062e-05,0.3792979840210291,-0.8791905193448132
ENSG00000272369.1,RP11-446N19.1,0.39599388191423307,0.020561964970503565,0.6921095416240486,0.03734943506995458,0.16249255515201552,1.8480551550020402e-20,NA,5,6,6,2.6172612074752867e-05,0.37946488540251366,0.8788826895126065
ENSG00000272333.5,KMT2B,0.3785304972038754,0.10008572476782443,0.7050365427065434,0.0014787825859166185,0.021200049916498518,0.0015256594444016465,NA,13,14,14,2.9261093075479452e-05,0.3795409726653284,0.878742383201869
ENSG00000167914.11,GSDMA,-0.2856397998179993,-0.008371375545940592,0.7751540170272018,0.22042649417525814,0.5478339721071673,9.005059023611915e-94,NA,18,20,20,5.639054517567657e-05,0.3796834479616593,-0.8784797026502531
ENSG00000248333.8,CDK11B,0.6029451257796123,0.04015048754180647,0.5465451947633557,0.0114045042432123,0.06152914978372815,4.900765393454905e-08,NA,46,54,54,7.484703841424935e-06,0.37969339183081685,0.878461371482059
ENSG00000157106.16,SMG1,-0.4738144422913095,-0.09466652545838908,0.6356322348098997,0.0018187251257728392,0.03515658097869169,4.240623671184553e-05,NA,20,21,21,1.6244875962152662e-05,0.37973901480476524,-0.8783772709402868
ENSG00000184956.15,MUC6,0.41636962097997743,0.04720615417873707,0.6771395546738873,0.008535843449583962,0.04325498621028562,5.587484028098087e-06,NA,5,8,8,2.2969824357281818e-05,0.3800056617467833,0.8778858631327607
ENSG00000161664.6,ASB16,0.3469998695480921,0.0258089033048182,0.7285914167753984,0.027570365349410042,0.06678653931230348,1.0247759754895684e-08,NA,48,55,55,3.598106888007896e-05,0.3801319616247496,0.8776531770917337
ENSG00000149503.12,INCENP,-0.5147166747692449,-0.03413682013312003,0.6067510195139303,0.014653351076752556,0.11476572023901208,2.444164933323721e-14,NA,17,19,19,1.2680931171965829e-05,0.3805658282142298,-0.876854213425223
ENSG00000183784.6,C9orf66,0.31331681343272483,0.01952316940864418,0.7540399774903104,0.03870285080691995,0.15303734932285792,3.9790135618871984e-19,NA,17,18,18,4.551562844871641e-05,0.3807155068720468,0.8765787105828561
ENSG00000235997.2,LINC01936,0.4649557690154433,0.08071291049468704,0.6419631317290564,0.0025131096355250214,0.03225442909157246,8.160067066499765e-05,NA,6,6,6,1.6983890095018348e-05,0.38116835981971375,0.8757455812711271
ENSG00000213462.4,ERV3-1,0.20895096059146503,0.02368579919586835,0.834486521293917,0.02967566272137117,0.28245923734838185,3.3930464895583947e-38,NA,29,34,34,0.00011027593672019227,0.38149900016992555,0.8751376744548391
ENSG00000158528.11,PPP1R9A,-0.5870876784463945,-0.04784552953286017,0.557144822414795,0.005654823497441615,0.0427959572328995,5.443335327700891e-06,NA,10,11,11,8.141641172399959e-06,0.3815812952859414,-0.874986419038323
ENSG00000070010.18,UFD1L,-0.43034361272370475,-0.17958320239784628,0.6669457064189077,0.00048218326039764823,0.014723725785166853,0.008466167319801248,NA,3,3,3,2.088197604629508e-05,0.38168019418629795,-0.8748046729523432
ENSG00000215912.12,TTC34,0.34920225785308023,0.034995740122845245,0.7269374712530027,0.016812693829532113,0.058397839392821886,1.0489404225111784e-07,NA,48,54,54,3.5146869583554075e-05,0.38182266438216694,0.8745429068675786
ENSG00000111319.12,SCNN1A,-0.606104449226042,-0.06290337224542042,0.5444453967005314,0.0040943435550667455,0.035653305424339865,4.0119228491796975e-05,NA,30,32,32,7.211217848133324e-06,0.3818515858484225,-0.8744897756389771
ENSG00000125846.15,ZNF133,0.5052423625816812,0.0707690432190138,0.6133886197055152,0.004185155936195047,0.017104583465447243,0.004356723153168669,NA,42,48,48,1.3287457703586693e-05,0.3820631355668258,0.8741012155966352
ENSG00000119969.14,HELLS,-0.24968093287760956,-0.03350950500495089,0.8028341046379979,0.014072636412826786,0.13198571543610718,2.6042643189612917e-16,NA,35,39,39,7.493183384690096e-05,0.38238053841844133,-0.873518479177397
ENSG00000164296.6,TIGD6,-0.34440565548526164,-0.05673408490430309,0.7305412362774304,0.0047997988229693585,0.03271830398812956,7.306078067992191e-05,NA,8,9,9,3.619617291821951e-05,0.3825073458988383,-0.8732857496357633
ENSG00000272361.2,GS1-166A23.2,0.4635212044466601,0.0280875691042106,0.6429908193606936,0.020514956604492568,0.09953942660675104,1.5085147469003365e-12,NA,27,29,29,1.698924105952638e-05,0.38258550247704115,0.8731423325654358
ENSG00000106804.7,C5,-0.26147560687324334,-0.027221863813119182,0.7937257582667376,0.02158927877365159,0.24317720845254784,1.4393723499359565e-31,NA,17,17,17,6.764440656239503e-05,0.3826747658901448,-0.8729785564543135
ENSG00000136098.16,NEK3,-0.19384805859384682,-0.022507461946485917,0.8462948553512096,0.03109973540735521,0.3228716514359169,2.7301174536093727e-44,NA,27,33,33,0.00012848921978985265,0.38276132932959483,-0.8728197564825897
ENSG00000178795.9,GDPD4,0.41030935599954194,0.03511968330576178,0.6815790297236448,0.011808356754523942,0.012955461979029914,0.013744027466393938,NA,22,25,25,2.3499195358729055e-05,0.38277190011604456,0.8728003659632033
ENSG00000106066.14,CPVL,0.463497940728359,0.024913104725389306,0.6430074905673306,0.02549846716257194,0.2675422477098085,6.935986572437588e-35,NA,33,40,40,1.6968376024703126e-05,0.3828193233160564,0.8727133792667395
ENSG00000144182.16,LIPT1,0.21909758722246495,0.014456253708951417,0.8265740302322773,0.07401475119040427,0.3035757680647079,1.168964824743284e-40,NA,65,76,76,9.909784203557866e-05,0.3828395161215167,0.8726763423232083
ENSG00000249115.8,HAUS5,-0.3571231823671922,-0.17919327240687472,0.7209995902492368,0.0004981178509975213,0.011571436929031231,0.018808408401253758,NA,3,5,5,3.31347255108787e-05,0.3828837748545332,-0.8725951686768798
ENSG00000176087.14,SLC35A4,-0.5469531268985314,-0.16202324381161254,0.5844109351655349,0.0006484133045320756,0.028499008483597182,0.00023941801353165524,NA,2,2,2,1.0300797129723733e-05,0.38289319585717163,-0.8725778906339835
ENSG00000177239.14,MAN1B1,0.6674183431882341,0.05328503480963377,0.5045049523168927,0.006379155036641063,0.24034147985995344,5.639202110664768e-31,NA,19,26,26,4.725103653498662e-06,0.3829642141910202,0.8724476519643096
ENSG00000146648.17,EGFR,-0.47261692876680633,-0.08642465621282128,0.6364865025704911,0.0020674927339396137,0.03727227744516493,2.465907477788023e-05,NA,17,20,20,1.604508154135885e-05,0.38302905829330425,-0.8723287489801301
ENSG00000088899.14,LZTS3,-0.462081968745279,-0.029196245740670965,0.6440225402093787,0.017496361939920664,0.07320300804649868,2.347933160345024e-09,NA,67,74,74,1.7077059036589405e-05,0.38318362252895666,-0.8720453781864521
ENSG00000089177.18,KIF16B,0.3864752177019036,0.03146636598984433,0.6991447530154782,0.016472198649525732,0.12680094851993098,9.860486078614882e-16,NA,27,31,31,2.7275400085965658e-05,0.38318653955845383,0.8720400309151439
ENSG00000187959.9,CPSF4L,-0.48515348817748766,-0.09670892241307531,0.6275674724700664,0.0018277143904696408,0.06722381108996436,1.1137319487713848e-08,NA,4,6,6,1.487079231061823e-05,0.3832023153175246,-0.8720111124542238
ENSG00000109775.10,UFSP2,0.4458890826397706,0.008955744338849797,0.6556773687537734,0.18137531899728385,0.5812796461880471,3.919404430580454e-106,NA,10,10,10,1.8809687071891642e-05,0.38340047381515474,0.8716479312426653
