gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000183741.11,CBX6,0.6379935636836241,0.07760780269726734,0.5234778698557994,0.0041031621354136035,0.06017256083859965,1.6633576992131875e-09,NA,11,13,13,1.2296971461102305e-05,0.28191563818369425,1.076025978457878
ENSG00000167280.16,ENGASE,0.6205022070406891,0.05946194676742474,0.534927201415909,0.006991416016929448,0.06754057354489851,1.805127549541786e-10,NA,35,39,39,1.3377907827985482e-05,0.2819548364832186,1.0759383335495272
ENSG00000196405.12,EVL,-0.6683337130621478,-0.050477877264776996,0.5039205979152334,0.010270385587240242,0.05593876105329477,7.72579377264088e-09,NA,42,45,45,1.0570713095472298e-05,0.28252305609307726,-1.0746687576569687
ENSG00000181240.13,SLC25A41,-0.6126980923678834,-0.014229631553876755,0.5400759841217853,0.13133295268101763,0.5025988492677553,2.4470453563736243e-100,NA,20,23,23,1.3816218628028956e-05,0.2828410331650304,-1.0739590551956864
ENSG00000160360.12,GPSM1,-0.4959447294933142,-0.07641484237863791,0.619933406739069,0.004610200739393213,0.10507206848647506,1.0164056600799204e-15,NA,32,38,38,2.4591102466129927e-05,0.28287409158301935,-1.0738853021704846
ENSG00000085063.14,CD59,0.4652546018301198,0.05095582599934685,0.6417491412558176,0.008695443761207183,0.07683367957901571,1.0210944047638902e-11,NA,22,24,24,2.882896477273638e-05,0.2830227727702126,1.073553668005536
ENSG00000165271.16,NOL6,-0.5434562979585055,-0.06098932874092944,0.5868156726433352,0.005528905089585049,0.11329340779244805,4.551930251785424e-17,NA,59,68,68,1.933564867942179e-05,0.2831419261326019,-1.0732879810097384
ENSG00000196337.11,CGB7,0.7825028730361481,0.08004204528254674,0.4339190975616388,0.0038161737360971858,0.04366465212828216,3.609385249125865e-07,NA,11,12,12,5.874063460505824e-06,0.283167736980664,1.0732304382171922
ENSG00000163743.13,RCHY1,0.43671862377006737,0.29906010629045326,0.6623154211432223,0.0002638857312988546,0.014965887380085113,0.0031363744770563236,NA,4,4,4,3.3546601665133805e-05,0.28345701523423183,1.0725857632349158
ENSG00000226180.3,RP11-278A23.1,-0.6835662844761244,-0.09996482913490963,0.49424908078333996,0.002234806936592948,0.010239382857765609,0.015214206700507866,NA,3,3,3,9.73831461213133e-06,0.28358771588516374,-1.072294634678788
ENSG00000221995.5,TIAF1,0.6420681847652188,0.02818926128932074,0.520828912173375,0.033243166902468646,0.19608292376881706,2.757735034783597e-31,NA,13,14,14,1.1926178779526787e-05,0.28360370603904694,1.0722590237242462
ENSG00000257354.2,RP11-631N16.2,-0.5383872307055466,-0.1116799286146042,0.5903097401746396,0.0018312904500822037,0.07060671271963485,6.816279577903536e-11,NA,10,12,12,1.975916428039334e-05,0.2837644671926888,-1.0719010752985016
ENSG00000134049.5,IER3IP1,-0.27547386121824735,-0.17606160480799213,0.7829522049715096,0.0007584063680818899,0.044417214530527514,3.0488843105462203e-07,NA,7,8,8,9.42401453987744e-05,0.28384034508658385,-1.071732174393828
ENSG00000107317.12,PTGDS,-0.8960706091813182,-0.2622439876962479,0.3702150530840571,0.0004121251503400011,0.05013831001535272,5.1731198699762146e-08,NA,6,8,8,2.858248280305687e-06,0.2841373347964762,-1.0710713819901567
ENSG00000092295.11,TGM1,0.5407709092928636,0.03621741360748631,0.5886654963252673,0.019730861527246617,0.05212918506308773,1.7505123965608054e-08,NA,21,26,26,1.9479577891043827e-05,0.28419810551153024,1.070936226764218
ENSG00000197124.11,ZNF682,0.46924040129979566,0.018240562053207652,0.63889781018417,0.07410509144343293,0.2929416655295877,1.812445445535647e-47,NA,67,79,79,2.8017395792267663e-05,0.28448376052557334,1.0703011865059038
ENSG00000112685.13,EXOC2,0.49930114571340706,0.02748391853158342,0.6175672481213426,0.03289646877414773,0.2729386279799144,1.055637107257356e-43,NA,15,19,19,2.3945863945491592e-05,0.28464810857987,1.0699360195270222
ENSG00000176971.3,FIBIN,0.6112998936259588,0.1154270545120457,0.541001061408279,0.001478996349457609,0.02463451965231792,0.00014978386361230752,NA,8,10,10,1.3735175156973318e-05,0.28489561380036055,1.0693863536745893
ENSG00000203791.14,METTL10,-0.3527740066136998,-0.05075901318178373,0.7242578722125326,0.00996305015759619,0.16686885051110364,2.9031395521079996e-25,NA,20,25,25,5.458651648734685e-05,0.2849267784299935,-1.0693171653774711
ENSG00000078399.17,HOXA9,-0.6629206806243915,-0.09851187337066195,0.5073813559323828,0.0027658346307704463,0.01733138825730804,0.001522521734671096,NA,11,11,11,1.0672966956756858e-05,0.2850148225664242,-1.0691217270823534
ENSG00000177098.8,SCN4B,-0.49782481238353776,-0.061435688293313695,0.6186075257113441,0.006522144303744455,0.04803320101010269,1.0287464123757679e-07,NA,24,24,24,2.4040577122550985e-05,0.28533045857328565,-1.0684214210972047
ENSG00000157827.19,FMNL2,-0.43337088117135236,-0.23929366191364526,0.6647453514291048,0.00039333501262425285,0.02684964015588991,7.081494412247469e-05,NA,8,11,11,3.3850151726403674e-05,0.28535215810400605,-1.0683732952958183
ENSG00000167969.12,ECI1,0.6673021631961502,0.04145920489436602,0.504579144918596,0.015051246165409243,0.2498627237605895,1.2724514360634878e-39,NA,20,20,20,1.0417178935561752e-05,0.2854209787270844,1.068220679437667
ENSG00000165714.10,BORCS5,-0.5726375026952535,-0.06933860507224254,0.5668901615925888,0.004894995070433783,0.08221447660572252,1.7366839865012435e-12,NA,6,9,9,1.652492900423741e-05,0.28549890374344633,-1.0680479038069357
ENSG00000139546.10,TARBP2,0.3339879047884697,0.17794172402183026,0.7383886857162412,0.0007449614109349381,0.01807947703343512,0.0012017665313325404,NA,8,8,8,6.15015963295187e-05,0.28552469371902445,1.0679907292005346
ENSG00000275342.4,PRAG1,0.4763585498559946,0.05027050018711334,0.6338189594963877,0.010376235171334527,0.0563898142792977,7.190023117132118e-09,NA,37,42,42,2.6776804374041918e-05,0.2860041787927221,1.0669283788325312
ENSG00000117411.16,B4GALT2,0.352501313562364,0.144569952711502,0.7244623335284823,0.0011385411404411625,0.0369678879903282,3.3924821714236494e-06,NA,11,11,11,5.434044168076467e-05,0.2862689875220741,1.066342182629456
ENSG00000010327.10,STAB1,0.40988210404743314,0.0841451176960489,0.6818924337816397,0.0032280839774759375,0.03432045052246729,7.298994820297159e-06,NA,7,7,7,3.841648331299026e-05,0.28647411887381524,1.0658883435236606
ENSG00000206053.12,HN1L,0.4537302929818638,0.03351302189758527,0.6500229606912424,0.02020986829571154,0.08296960774333346,9.699252222735507e-13,NA,46,55,55,3.0060957421372865e-05,0.28688678865353334,1.0649760042651948
ENSG00000179314.13,WSCD1,0.743260529199742,0.039765182448581536,0.457323963429773,0.015413078450376117,0.1589635871380995,7.395671843589335e-24,NA,40,44,44,7.018978892367227e-06,0.2869095142726672,1.0649257877258034
ENSG00000228696.8,ARL17B,-0.4679115080785218,-0.013140945667290854,0.6398478734591247,0.15022840126067594,0.2976976121997977,2.9156131324420516e-48,NA,52,63,63,2.784477042399435e-05,0.28705207868953986,-1.0646108260171692
ENSG00000151461.19,UPF2,0.5238146018430762,0.0805184325358019,0.6004074963361601,0.0035915169519664886,0.08070110269457775,2.444831997883901e-12,NA,15,15,15,2.082551363709988e-05,0.2874550098126538,1.0637212173679058
ENSG00000114735.9,HEMK1,-0.2176916144911339,-0.06458303450267597,0.827669397670253,0.005770630334648637,0.08952466512601318,1.5493703785778346e-13,NA,52,56,56,0.00015244630894613,0.28755234119897954,-1.0635064511546048
ENSG00000224914.3,LINC00863,0.5968873335686741,0.03568834311259664,0.5505826045295896,0.017224221853716623,0.15959662945243772,2.42156794874397e-24,NA,44,53,53,1.4493657722507253e-05,0.2875978212122784,1.063406114212177
ENSG00000114026.21,OGG1,0.5590876254016107,0.35781573263307515,0.5761019196493113,0.0001709430866404046,0.013073436255705673,0.005765156330055138,NA,5,8,8,1.7449212017763214e-05,0.2876223490709825,1.063352005867098
ENSG00000161955.16,TNFSF13,-0.4775290706403466,-0.08651256939779914,0.6329854251174848,0.0029928146139396655,0.02260912368549867,0.0002976086298049149,NA,12,14,14,2.636032687064202e-05,0.28784111309718263,-1.062869551057283
ENSG00000105248.15,CCDC94,0.5887233023182429,0.07760979838920218,0.5560469035506155,0.004056578556202785,0.06411076568228237,5.177897993976031e-10,NA,11,11,11,1.5049385066380652e-05,0.2879883878178574,1.0625448956403931
ENSG00000197208.5,SLC22A4,0.2512592689416489,0.0791150849597873,0.8016136638654948,0.0036856140444621083,0.07930240717009253,3.337420912605738e-12,NA,30,35,35,0.00011208651094630477,0.288939764937052,1.0604503530662546
ENSG00000175203.15,DCTN2,0.511861748860295,0.05465357952262326,0.6087477705569613,0.008155956181764437,0.15620300703266174,1.8076590642392352e-23,NA,22,27,27,2.193701853755543e-05,0.2890297475992587,1.0602524888675917
ENSG00000196460.12,RFX8,-0.5273030201922447,-0.053386336720594174,0.5979831772715645,0.008229423702108413,0.013635058977441942,0.0047744960767872255,NA,49,57,57,2.028592770832077e-05,0.28903321697998396,-1.0602448608263713
ENSG00000146828.17,SLC12A9,0.45156366540932524,0.08910579871320719,0.6515833505391958,0.0028927006978518984,0.017092280157313355,0.0016776661982780832,NA,11,14,14,3.008192405999296e-05,0.2890567704060335,1.0601930761246083
ENSG00000275759.1,RP11-131L12.3,0.36231949531781604,0.0205519643976563,0.7171132913179074,0.0557598145369969,0.4523209829343277,2.7158373086148857e-86,NA,44,52,52,5.0396400580959255e-05,0.2891345802500389,1.0600220231479223
ENSG00000173926.5,MARCH3,-0.256937266580946,-0.012092995957089674,0.7972272014768026,0.15655641682213972,0.5092706048058199,4.508715013136987e-102,NA,54,61,61,0.00010679852762723202,0.28914660422934446,-1.0599955930450566
ENSG00000213965.3,NUDT19,-0.5528513377859181,-0.0394143006900837,0.5803652113751758,0.01575690348773763,0.13608985279336294,1.5450122773220994e-20,NA,39,46,46,1.782927378854698e-05,0.28926098318204296,-1.0597442118381823
ENSG00000233117.2,LINC00702,0.623317256342915,0.047178277306541956,0.5330760601243391,0.010469458777098591,0.08742541059752887,3.0513013787027325e-13,NA,27,31,31,1.2594415352604016e-05,0.28937861524159003,1.0594857508102746
ENSG00000106013.14,ANKRD7,-0.33348674783348803,-0.036997984368653654,0.7387668912061427,0.019188396527340168,0.038332777710746384,2.2028126484184856e-06,NA,21,21,21,6.057447671355237e-05,0.28954892419219447,-1.059111673541569
ENSG00000277399.4,GPR179,0.6386157770193934,0.031974699953881615,0.5230729151476246,0.02204610146856494,0.1481579930905391,1.765061303434037e-22,NA,11,22,22,1.1654213022917278e-05,0.2897525071636471,1.0586647055009761
ENSG00000183255.11,PTTG1IP,0.5546574265774482,0.058630192066700754,0.5791290014169097,0.007729756188053789,0.07937112782241379,4.796311356887775e-12,NA,37,49,49,1.76068059154143e-05,0.28988801660181485,1.0583673106518638
ENSG00000205085.10,FAM71F2,-0.5343834929430583,-0.0352805136736316,0.5930762372019964,0.017616943649767132,0.056932755817746025,5.00718201607142e-09,NA,31,34,34,1.9461257976004097e-05,0.2900938113199203,-1.0579158436393699
ENSG00000162377.5,COA7,-0.4198125642710593,-0.07689403622538155,0.6746223856360691,0.0040575471434575365,0.0859423368371975,4.691651895778279e-13,NA,21,22,22,3.564202135214468e-05,0.2902440639627044,-1.0575863595020711
ENSG00000206567.9,AC022007.5,-0.4864703003357173,-0.12830993483376094,0.6266337576526801,0.0014355350376807283,0.019315108544498104,0.0008490682287189522,NA,5,6,6,2.4791272492920135e-05,0.2906314327182171,-1.0567374402380958
ENSG00000145861.7,C1QTNF2,-0.5799927402649093,-0.10388916184574451,0.5619195134815758,0.0021200491984819467,0.019896931226640442,0.0006817191328009442,NA,12,13,13,1.5460286888901196e-05,0.29067374945555835,-1.0566447491735316
ENSG00000101057.15,MYBL2,0.7354379389135635,0.05868074996083093,0.46207282340875,0.005678492458228936,0.014157036833799375,0.00430705867575303,NA,26,34,34,7.08782752439414e-06,0.2908015253604108,1.0563649224484684
ENSG00000111671.9,SPSB2,0.5106857079757677,0.0532022962229011,0.6095711499527696,0.007802898375614371,0.03156702185062278,1.5224077465614224e-05,NA,14,18,18,2.1835564843271758e-05,0.2909961573048909,1.0559388411960902
ENSG00000204130.12,RUFY2,-0.40167612519925816,-0.08734536683570582,0.687922397386661,0.0032645272165472035,0.10983550477299137,1.8321973314578012e-16,NA,18,26,26,3.9394653448920966e-05,0.291050509722364,-1.0558198890757884
ENSG00000163945.15,UVSSA,0.4630317339948575,0.02081403646957225,0.6433416207399224,0.05725526630677523,0.3057009225566429,7.236342001888194e-51,NA,73,83,83,2.799596182254875e-05,0.29105351642724797,1.0558133092356214
ENSG00000163686.14,ABHD6,-0.406592493325394,-0.04719095417037832,0.6843073115246047,0.00969964496357921,0.06189273661508594,1.3069796732576138e-09,NA,29,30,30,3.827576963801392e-05,0.29111332914578114,-1.0556824252329704
ENSG00000120675.5,DNAJC15,-0.46161068191113847,-0.013817099417038594,0.6443605329859978,0.11440607967045247,0.6296061399131402,1.3400691610284307e-147,NA,43,47,47,2.8143116703670302e-05,0.29151456171456624,-1.0548049031019084
ENSG00000197951.8,ZNF71,-0.51669535600984,-0.025670009253404007,0.605368838407814,0.03247610022476939,0.1910063040511236,1.1062546554976813e-29,NA,26,31,31,2.1114446420848796e-05,0.29153359486257147,-1.0547632965275533
ENSG00000162341.16,TPCN2,0.42992707991366796,0.03391334078542802,0.6672486860767708,0.020938156126087834,0.23266880732299056,2.585871063064619e-37,NA,46,52,52,3.345688759854006e-05,0.29155012690171234,1.0547271588737084
ENSG00000167325.14,RRM1,-0.451948968745584,-0.028805927858921755,0.6513057459756242,0.029716670553962644,0.14858691429093,2.243937073036015e-22,NA,93,113,113,2.9638535888569122e-05,0.29157308969521945,-1.054676966414242
ENSG00000120322.3,PCDHB8,0.35254797382761804,0.022955045654075253,0.7244273469405373,0.04363822675878148,0.16967704937565128,9.107804558618159e-26,NA,20,23,23,5.293369516669774e-05,0.2918299279304303,1.0541157460464052
ENSG00000111011.17,RSRC2,-0.35378890185214823,-0.12413512009732171,0.7234970913247991,0.0014582371196137217,0.02077447901342053,0.0005169551393001487,NA,11,15,15,5.249943688460006e-05,0.2918987968259946,-1.0539653162199463
ENSG00000089006.16,SNX5,0.7262430122904417,0.0887120021138568,0.4676898080754295,0.0033762520588240296,0.06609368363483947,3.388172797057812e-10,NA,20,22,22,7.358015040231803e-06,0.29217905136924094,1.0533534041180852
ENSG00000197093.10,GAL3ST4,0.477704310607446,0.06401381659570099,0.6328606758241473,0.005611101488553438,0.04991194651333754,5.476702268714904e-08,NA,31,37,37,2.5745576339067828e-05,0.2921954641205351,1.0533175804880335
ENSG00000128617.2,OPN1SW,-0.46239179019302007,-0.021244417237960722,0.6438003856541528,0.04651051667810706,0.2153128076289032,4.757157529502172e-33,NA,16,18,18,2.7885473231192366e-05,0.292491181852233,-1.052672357520375
ENSG00000169116.11,PARM1,0.6328302344415903,0.21714905905986637,0.5268445105402836,0.0005104928464106607,0.01596676323487978,0.002367496493923493,NA,4,6,6,1.1722200696196736e-05,0.29325011631937903,1.051018449688445
ENSG00000213853.9,EMP2,-0.6574764028438959,-0.03542729391957448,0.5108746390030288,0.018962263515066906,0.08788476663151812,2.8028391342128854e-13,NA,48,54,54,1.0368954708056964e-05,0.2932562852714271,-1.051005017779215
ENSG00000134759.13,ELP2,-0.4101062874377929,-0.03669428946003615,0.6817279806773588,0.015439348240799646,0.21262006948785314,8.702872591195876e-33,NA,53,61,61,3.708584006577302e-05,0.29343552658966443,-1.0506148311562284
ENSG00000140263.13,SORD,0.5116073066770027,0.04747824064097145,0.6089258707304597,0.006421592022134267,0.038525910782372524,2.073786250920785e-06,NA,35,42,42,2.1440105755467858e-05,0.29349740571901006,1.0504801649283513
ENSG00000164850.14,GPER1,0.3787588841910188,0.07518239116173037,0.7048669220949191,0.004062582582909578,0.028745877739890468,3.624390123937014e-05,NA,12,14,14,4.447474648922752e-05,0.29415662733566306,1.0490466958073759
ENSG00000164068.15,RNF123,0.2944214433155833,0.0952932326694727,0.7684358832761489,0.0023630717024867983,0.030908413660271618,2.1561187050241736e-05,NA,20,26,26,7.794206948086677e-05,0.29423683515353694,1.048872431975548
ENSG00000124508.16,BTN2A2,-0.2694028919834921,-0.0339210799912735,0.7876196609256854,0.020484060531636046,0.11014438392037808,5.096069350502767e-17,NA,25,27,27,9.424765370682911e-05,0.2945685642842817,-1.0481520374109408
ENSG00000110455.13,ACCS,0.5224636506491468,0.012118693788294645,0.6013475486538575,0.14606634487585832,0.6148957270289761,4.007072257683406e-141,NA,30,34,34,2.0163786646492656e-05,0.294578089411898,1.0481313603445543
ENSG00000101542.9,CDH20,0.5421144182333268,0.02263184651254679,0.5877396867254443,0.04549344741354761,0.12863526776859904,2.955408751240125e-19,NA,53,59,59,1.820806695451897e-05,0.2950227187917007,1.0471666608441155
ENSG00000113456.18,RAD1,-0.5600597713444273,-0.150693172420323,0.5754386688497932,0.0009035040766407171,0.01971943638776471,0.0007406214300564988,NA,15,16,16,1.663314784334418e-05,0.29508895025212967,-1.0470230437412102
ENSG00000128652.11,HOXD3,0.5007134371075666,0.05386056320497835,0.6165728141464293,0.007091151289178053,0.02646073324077518,8.862293530138705e-05,NA,19,21,21,2.2475904369354623e-05,0.2951528093506546,1.0468845913429945
ENSG00000174226.8,SNX31,-0.5891558100771904,-0.010391581065426769,0.5557567576193096,0.1969464273185319,0.3596740239460922,6.47764839121716e-62,NA,60,67,67,1.4365040226091833e-05,0.2953593534290312,-1.046436922143388
ENSG00000163866.8,SMIM12,-0.7638057531247742,-0.22655234412522451,0.444983007885177,0.0005088735162673822,0.04883945061400098,8.198891778848817e-08,NA,14,19,19,5.844019945564971e-06,0.2954081987459971,-1.0463310841456384
ENSG00000270885.1,RASL10B,0.45774671940794764,0.0569776764456687,0.6471344186803059,0.006958960688350063,0.10584169544870912,6.931206753563133e-16,NA,24,35,35,2.81262299342896e-05,0.2956894932248463,1.0457218034342342
ENSG00000177383.4,MAGEF1,0.5754902999381156,0.0630589579197762,0.5649597490354179,0.0054065939361978435,0.07254989882362865,4.5618169989341393e-11,NA,10,12,12,1.5321899366022303e-05,0.29594979308414704,1.0451583424482354
ENSG00000106153.12,CHCHD2,-0.35000263993356984,-0.05431855892031946,0.7263367164304999,0.0074087270748395325,0.17891383759967422,2.9702515361606e-27,NA,19,23,23,5.271649746517124e-05,0.2962094417472946,-1.0445966214685407
ENSG00000175548.8,ALG10B,-0.28840875303785074,-0.05964799576587753,0.7730338683088523,0.005974749689062331,0.02767580397380008,6.170810951288707e-05,NA,28,30,30,8.078006946525487e-05,0.2962347409335554,-1.0445419071161808
ENSG00000145365.10,TIFA,0.48596814679838896,0.036066330627341374,0.6269897502714449,0.018156813329845513,0.09025909129762058,9.557823301515547e-14,NA,24,26,26,2.4111151156575175e-05,0.2964054823710627,1.0441727276787467
ENSG00000135702.14,CHST5,0.5056685815978272,0.02939305914666344,0.6130893278025806,0.023882299475951732,0.05459126710329691,1.0680708675873777e-08,NA,30,37,37,2.171476259114336e-05,0.29678765542314345,1.0433469032885445
ENSG00000241043.1,GVQW1,0.4126798492982824,0.018135567629414442,0.6798411903101457,0.06672444409521833,0.16334771040963902,9.522988281809391e-25,NA,16,17,17,3.590990169680389e-05,0.29699288256602485,1.0429037286350082
ENSG00000148484.17,RSU1,-0.6444269651393115,-0.03306729848836247,0.5192986034654665,0.02113738015487599,0.21285860264564735,5.4940594735652846e-33,NA,26,31,31,1.07625604210373e-05,0.29742204706138287,-1.0419776372452974
ENSG00000102547.18,CAB39L,-0.4338209504186974,-0.02381834333720083,0.6644184667696424,0.04020799772158612,0.22078453576689147,3.7286029277552894e-34,NA,56,67,67,3.177640061100934e-05,0.29752575694529126,-1.04175397636994
ENSG00000156958.14,GALK2,-0.29840357732587586,-0.07738631647389795,0.765395159061233,0.003740667079848473,0.05357448672180497,1.6153451873736638e-08,NA,5,5,5,7.453724620241345e-05,0.297667071284898,-1.0414493015305963
ENSG00000197147.13,LRRC8B,0.5534070792215051,0.07278604628279689,0.5799846924856794,0.004137861143434575,0.0614241488820612,1.4412250620437856e-09,NA,16,17,17,1.6905976911701177e-05,0.2980493684163755,1.0406255499961745
ENSG00000117724.12,CENPF,0.6594827252334672,0.12990669859601403,0.5095858354966859,0.0012602919813658562,0.032356418167478626,1.3714056215377388e-05,NA,12,16,16,9.92904183954319e-06,0.29810224837193067,1.040511662940221
ENSG00000121417.13,ZNF211,0.42465200259681907,0.02078787189237314,0.6710903779442219,0.05481402632326181,0.2765231669974377,3.593949310120967e-44,NA,35,39,39,3.3354533534085245e-05,0.2981279387906345,1.040456338601133
ENSG00000105364.13,MRPL4,0.7226364830828226,0.11517428839315838,0.4699032479003735,0.001737456006738385,0.030957555360544533,1.8604872305863654e-05,NA,14,20,20,7.152601302222392e-06,0.29814554779176783,1.040418419441263
ENSG00000039650.11,PNKP,-0.8653271614726347,-0.04664657215698408,0.3868592469089067,0.011926003380548212,0.10446888624421836,6.586242998267803e-16,NA,11,12,12,2.956563524312825e-06,0.29850337852255315,-1.0396481918497233
ENSG00000117640.17,MTFR1L,0.3282245362100495,0.028641019305712348,0.742741897339352,0.025731460131061916,0.5185387644410793,2.1053071565677182e-104,NA,10,15,15,6.01903524431659e-05,0.2986104384381443,1.0394178661372822
ENSG00000132825.6,PPP1R3D,-0.5837685453296145,-0.13827348991199637,0.5593760433673188,0.0011570258277970858,0.0437746639873571,3.900796928782725e-07,NA,9,10,10,1.44627345600765e-05,0.2986774871964919,-1.0392736473871755
ENSG00000147679.11,UTP23,0.504631722933917,0.14076094124029936,0.6138175244862079,0.0011075393037342576,0.029701028988386613,2.326839152098586e-05,NA,11,13,13,2.157601874524475e-05,0.2989631515080772,1.0386594388693933
ENSG00000125107.17,CNOT1,-0.4943986832849899,-0.08413194961734087,0.6210246437241121,0.0028199340400341965,0.03076260500671566,2.3283269885035283e-05,NA,72,81,81,2.2754140166648046e-05,0.2989886850298056,-1.038604558169678
ENSG00000123473.15,STIL,0.40061427266360333,0.07775517449488786,0.68870413582711,0.0035661093454004205,0.033989451662776116,8.358634743682677e-06,NA,8,9,9,3.804293501259295e-05,0.29952031911779997,1.0374625955584431
ENSG00000099326.8,MZF1,-0.5799070518138754,-0.0824955332503126,0.5619773000149726,0.003296471068811018,0.04303946400062298,4.3565283895814296e-07,NA,15,19,19,1.4657086668054044e-05,0.2996723292420831,-1.0371363228495252
ENSG00000170889.13,RPS9,0.6565181271059859,0.08489437873047868,0.5114908081318981,0.0030475968054099693,0.4036787305576008,1.7547392742455928e-72,NA,41,64,64,9.965184533625512e-06,0.2997537840548381,1.0369615346391436
ENSG00000112874.9,NUDT12,0.6506320179101902,0.11257720865860663,0.5152840568524504,0.0019294557617392434,0.07511194151580575,1.5008128518379773e-11,NA,3,5,5,1.02667689281141e-05,0.29976385041366427,1.0369399361401443
ENSG00000157895.11,C12orf43,-0.5792556680705749,-0.035272715019482724,0.5624166737111862,0.022007848790592824,0.19183806934565026,2.341636019511245e-29,NA,23,26,26,1.4694468632470066e-05,0.29979224279160543,-1.0368790197231026
ENSG00000167914.11,GSDMA,-0.326953141713924,-0.017380658137958898,0.7437033265794037,0.07285963620377678,0.1727825270590941,1.473340113950271e-26,NA,14,16,16,6.0354665394994256e-05,0.2998928591695652,-1.0366631762346603
ENSG00000101199.12,ARFGAP1,-0.5834785696715986,-0.09685768846153937,0.5595711794935379,0.0025432924132411227,0.013166070865265118,0.005617731956013861,NA,35,43,43,1.4347524271059947e-05,0.3002387335734067,-1.035921570307302
ENSG00000187764.11,SEMA4D,-0.5046366221474976,-0.0446754247871151,0.6138140828206713,0.010839313884921278,0.13866413487852944,9.820434944814256e-21,NA,30,37,37,2.140830293095315e-05,0.30039769566116736,-1.035580923083717
ENSG00000128815.19,WDFY4,-0.5592500720157604,-0.06590376640070857,0.575991064635526,0.0055025997935522954,0.02751619914279454,6.0578728229482055e-05,NA,7,8,8,1.6190284616276374e-05,0.3004235288236121,-1.0355255753534582
ENSG00000187189.10,TSPYL4,0.5362545385638846,0.05070411859597605,0.5917826453260198,0.009059104190337161,0.06612725957116633,1.6995202492911705e-10,NA,35,38,38,1.816817593782575e-05,0.3006611576772813,1.0350166026008873
ENSG00000121281.12,ADCY7,-0.667599712594327,-0.0986626613855043,0.5043891412227952,0.002151510527139183,0.0118127492108196,0.009176607047699695,NA,21,23,23,9.346169396331148e-06,0.3008296818408759,-1.0346558063197293
ENSG00000162526.6,TSSK3,0.806444278692052,0.16027168748612844,0.41998672460744535,0.00082860631305965,0.05260659239098072,2.471578481848881e-08,NA,2,4,4,4.306498995407128e-06,0.30084074132863325,1.034632133581389
ENSG00000164284.14,GRPEL2,-0.5222777338233828,-0.08251611305916992,0.601476969889438,0.00291100514738624,0.02554509608571452,0.00010824733437366608,NA,14,15,15,1.9491346321517308e-05,0.30088130623810916,-1.0345453097049204
ENSG00000226029.1,LINC01772,-0.5601180192614935,-0.04848966960810893,0.5753989404141153,0.011402057518146528,0.021564811583235272,0.00040189969423783,NA,37,40,40,1.606714337353524e-05,0.3009795058208322,-1.0343351586423577
ENSG00000124562.9,SNRPC,0.34511902777151104,0.17475438880030814,0.7300048891821471,0.0006879149106095116,0.051251344667829685,3.4384968998662965e-08,NA,45,55,55,5.318020848008668e-05,0.30111976300950716,1.0340350817999953
ENSG00000143631.10,FLG,-0.43465440580729264,-0.03094696864710455,0.6638132978524087,0.021917837412858646,0.05877066493821045,3.487978666979376e-09,NA,23,25,25,3.104796936712386e-05,0.3012206021337406,-1.0338193964704185
ENSG00000118620.12,ZNF430,0.4187755966978222,0.048031964755238396,0.6753801411445413,0.009731827835618694,0.0536269365836784,1.2964376495545168e-08,NA,25,30,30,3.383844257409346e-05,0.30195834809301403,1.0322428884711174
ENSG00000160886.13,LY6K,0.3646852827310807,0.0204916714928841,0.7153463457953723,0.053057808447178514,0.12393759862416505,6.2299400483403035e-19,NA,50,67,67,4.670062614902112e-05,0.30215921844755944,1.0318140876820459
ENSG00000136478.7,TEX2,-0.5085759704078177,-0.16248463513681122,0.6110494758223384,0.0009816763721693933,0.022381728466825575,0.0003124364830828758,NA,14,14,14,2.0773776965295042e-05,0.30216414211819687,-1.0318035794347669
ENSG00000117174.10,ZNHIT6,0.3786507561411011,0.09130371357327727,0.7049472258311852,0.0025449063043415715,0.04488726458414943,2.851988846878595e-07,NA,27,34,34,4.27439816878556e-05,0.3026119917723554,1.0308482411529647
ENSG00000235888.1,AF064858.8,0.3152019632830127,0.040460153240782046,0.7526083150048702,0.013269647899840196,0.11492657368386587,2.2055369296545238e-17,NA,34,43,43,6.45965829185517e-05,0.3027538007603523,1.0305459348978987
ENSG00000086598.10,TMED2,-0.36828961839064217,-0.21021370937791192,0.7126572926966321,0.0005127707405668906,0.02082419541098441,0.0004955573468874983,NA,8,9,9,4.5485304841758054e-05,0.3029729909517468,-1.0300788537654058
ENSG00000135976.17,ANKRD36,0.3478074735756408,0.0752495390029654,0.7279847765891332,0.003918703675905175,0.052615181920669545,2.4604459741447637e-08,NA,34,41,41,5.177987992970981e-05,0.3030915656182629,1.0298262719158955
ENSG00000131351.14,HAUS8,-0.5165119288593599,-0.056764550397728174,0.6054969096352122,0.0067987867057833495,0.10790710494541733,2.6718834037969903e-16,NA,15,19,19,1.981369954601468e-05,0.3032875015451634,-1.0294090428813065
ENSG00000075073.14,TACR2,-0.5078068672611914,-0.03097725360961206,0.6115887933277646,0.020601728116457208,0.15786743654952567,4.8245943806166126e-24,NA,28,31,31,2.0720728784565212e-05,0.30336367083158566,-1.0292468951724938
